"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-121.582","50.224","LYTTON A","1114738","BC","22.0","0","NA","40.0","0","9.5","0","","","NA","3.7","0","NA","","3","","","NA","4.3","129.1"
"-121.582","50.224","LYTTON RCS","1114746","BC","22.4","0","NA","41.2","0","9.6","0","","","NA","3.4","0","NA","","2","","","NA","3.9","140.9"
"-120.333","49.673","JELLICOE","1123721","BC","16.5","2","NA","36.5","2","1.0","2","0.0","2","NA","14.0","2","NA","0.0","4","","","NA","71.1","26.4"
"-119.378","49.957","KELOWNA","1123939","BC","19.5","1","NA","37.7","1","5.3","1","","","NA","11.5","1","NA","","4","","","NA","19.6","63.5"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","21.1","1","NA","38.4","1","8.6","1","","","NA","9.1","1","NA","","3","","","NA","7.1","100.8"
"-120.778","50.113","MERRITT","1125073","BC","17.7","0","NA","38.0","0","3.2","0","","","NA","4.8","0","NA","","2","","","NA","44.9","34.8"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","22.2","2","1.8","38.0","2","12.0","2","0.0","2","NA","11.0","2","NA","","4","","","NA","0.0","121.0"
"-119.545","49.179","OLIVER STP","1125766","BC","23.0","12","1.2","38.5","12","11.5","12","0.0","12","NA","1.6","12","NA","0.0","1","","","NA","0.0","94.7"
"-119.441","49.028","OSOYOOS CS","1125852","BC","23.1","0","0.7","38.3","0","10.3","0","","","NA","5.7","0","NA","","1","","","NA","0.0","157.5"
"-119.717","49.783","PEACHLAND","1126070","BC","22.3","0","1.4","37.0","0","12.0","0","0.0","0","NA","5.6","0","21.0","0.0","4","","","NA","0.4","132.4"
"-119.602","49.463","PENTICTON A","1126146","BC","20.7","3","NA","37.5","3","7.4","3","0.0","4","NA","11.0","4","NA","","4","","","NA","2.3","78.5"
"-120.513","49.468","PRINCETON A","1126510","BC","18.0","0","0.1","38.0","0","3.0","0","0.0","0","NA","5.6","0","23.0","0.0","2","","","NA","43.7","42.8"
"-120.513","49.468","PRINCETON A","1126518","BC","18.0","0","NA","38.1","0","2.8","0","","","NA","","","NA","","","","","NA","43.5","43.3"
"-119.194","50.223","VERNON AUTO","1128582","BC","20.6","2","NA","37.6","2","7.4","2","","","NA","13.2","2","NA","","3","","","NA","11.8","88.2"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","13.6","10","NA","29.0","10","3.0","10","0.0","10","NA","36.6","10","NA","","5","","","NA","100.4","8.6"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","18.0","0","NA","37.7","0","3.7","0","","","NA","2.7","0","NA","","1","","","NA","43.8","44.2"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","21.9","0","0.9","38.3","0","10.1","0","","","NA","17.0","0","NA","","4","","","NA","2.2","123.2"
"-118.772","49.004","MIDWAY","1135126","BC","19.9","3","1.2","37.0","3","4.0","3","0.0","3","NA","8.6","3","NA","0.0","1","","","NA","12.6","65.6"
"-118.228","49.017","BILLINGS","1140876","BC","21.4","0","1.0","37.0","0","7.0","0","0.0","0","NA","4.2","0","18.0","0.0","1","","","NA","3.6","108.9"
"-117.633","49.296","CASTLEGAR A","1141455","BC","21.6","0","1.6","37.5","0","8.0","0","0.0","0","NA","14.4","0","47.0","0.0","2","","","NA","1.4","112.4"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","22.0","2","2.2","36.0","1","10.0","1","0.0","1","NA","14.0","1","NA","","2","","","NA","0.0","117.1"
"-117.633","49.296","CASTLEGAR A","1141460","BC","21.1","0","NA","38.3","0","6.5","0","","","NA","","","NA","","","","","NA","2.4","99.3"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","18.6","2","1.5","33.0","1","6.0","1","0.0","1","NA","27.6","1","NA","0.0","4","","","NA","21.5","38.4"
"-117.817","50.269","NAKUSP CS","1145297","BC","18.8","0","NA","36.1","0","4.7","0","","","NA","48.2","0","NA","","5","","","NA","26.3","50.2"
"-117.206","49.586","NELSON NE","1145442","BC","20.3","0","NA","34.0","0","8.0","0","0.0","0","NA","25.4","0","NA","0.0","3","","","NA","6.4","79.2"
"-117.370","49.996","NEW DENVER","1145460","BC","20.2","0","1.4","35.5","0","7.0","0","0.0","0","NA","19.2","0","35.0","0.0","2","","","NA","11.1","80.4"
"-117.305","49.491","NELSON CS","1145M29","BC","21.4","0","NA","37.2","0","7.8","0","","","NA","18.2","0","NA","","2","","","NA","2.7","108.3"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.8","0","NA","39.7","0","7.5","0","","","NA","10.6","0","NA","","1","","","NA","2.3","119.3"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","22.1","0","NA","35.8","0","10.5","0","","","NA","16.6","0","NA","","3","","","NA","2.4","129.7"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","20.6","0","NA","35.5","0","6.5","0","0.0","0","NA","15.0","0","NA","0.0","2","","","NA","9.1","90.5"
"-115.782","49.612","CRANBROOK A","1152105","BC","20.2","2","NA","37.8","2","4.5","2","0.0","3","NA","6.8","3","NA","","1","","","NA","16.0","79.8"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","20.3","0","NA","38.1","0","4.6","0","","","NA","7.9","0","NA","","1","","","NA","15.6","85.7"
"-115.073","49.489","FERNIE","1152850","BC","18.2","1","1.9","36.0","1","2.0","1","0.0","1","NA","18.2","1","NA","0.0","2","","","NA","35.1","40.6"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","15.3","29","NA","37.5","22","2.5","23","0.0","22","NA","6.0","22","NA","","1","","","NA","5.5","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","20.1","16","2.5","35.5","16","5.0","12","0.0","12","NA","7.2","12","NA","0.0","1","","","NA","8.4","40.2"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","19.3","4","1.5","35.5","4","6.0","4","0.0","4","NA","27.2","4","NA","","6","","","NA","19.7","54.3"
"-114.884","49.745","SPARWOOD CS","1157631","BC","17.1","0","NA","34.3","0","2.2","0","","","NA","10.0","0","NA","","2","","","NA","54.5","25.5"
"-114.883","49.833","SPARWOOD A","1157635","BC","17.1","0","NA","34.6","0","2.2","0","","","NA","","","NA","","","","","NA","54.0","26.8"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","20.1","6","1.9","38.0","5","3.0","6","0.0","5","NA","4.2","5","NA","0.0","1","","","NA","13.6","66.1"
"-121.281","50.708","ASHCROFT","1160515","BC","21.8","0","NA","39.8","0","8.9","0","","","NA","18.6","0","NA","","4","","","NA","3.2","121.6"
"-119.290","52.129","BLUE RIVER A","1160899","BC","16.1","0","0.2","34.0","0","0.5","0","0.0","0","NA","49.5","0","60.0","0.0","10","","","NA","82.3","24.2"
"-119.293","52.125","BLUE RIVER A","1160902","BC","15.7","0","NA","34.0","0","0.3","0","","","NA","","","NA","","","","","NA","93.3","23.5"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","15.6","0","NA","33.8","0","0.2","0","","","NA","43.3","1","NA","","9","","","NA","95.4","22.2"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","18.2","0","NA","36.3","0","3.0","0","","","NA","","","NA","","","","","NA","42.4","48.0"
"-121.685","51.266","CLINTON A","1161662","BC","12.4","3","NA","31.3","3","-2.3","3","","","NA","22.1","3","NA","","5","","","NA","159.9","2.6"
"-121.505","51.144","CLINTON RCS","1161663","BC","15.3","0","NA","32.5","0","0.4","0","","","NA","19.7","0","NA","","4","","","NA","101.1","18.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","20.8","3","NA","37.9","3","7.3","3","0.0","4","NA","12.7","4","NA","","2","","","NA","7.0","84.4"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","20.7","0","NA","37.1","0","7.5","0","","","NA","10.6","0","NA","","1","","","NA","7.2","92.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","14.6","0","NA","33.0","0","0.0","0","0.0","0","NA","47.4","0","NA","0.0","11","","","NA","116.5","10.5"
"-120.800","50.935","RED LAKE","1166658","BC","15.3","1","0.4","30.5","1","3.5","1","0.0","1","NA","32.0","1","NA","","6","","","NA","96.0","15.4"
"-119.350","50.545","SILVER CREEK","1167337","BC","18.7","0","0.3","37.5","0","5.5","0","0.0","0","NA","11.6","0","34.0","0.0","4","","","NA","34.2","55.5"
"-119.778","51.576","VAVENBY","1168520","BC","17.6","6","0.0","35.5","3","2.5","3","0.0","3","NA","17.4","3","NA","0.0","5","","","NA","46.1","36.0"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","19.2","3","NA","35.0","3","6.0","3","0.0","3","NA","15.2","3","NA","0.0","4","","","NA","27.0","60.7"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","19.2","0","-0.6","33.4","0","7.2","0","","","NA","8.7","0","NA","","2","","","NA","20.1","57.7"
"-116.982","51.299","GOLDEN A","1173210","BC","17.2","0","0.5","34.0","0","2.5","0","0.2","0","NA","34.2","0","75.0","0.0","4","","","NA","59.8","35.2"
"-116.982","51.299","GOLDEN A","1173214","BC","17.1","0","NA","34.2","0","2.5","0","","","NA","","","NA","","","","","NA","62.3","35.1"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","17.0","0","NA","33.3","0","3.1","0","","","NA","27.1","0","NA","","5","","","NA","63.4","33.6"
"-118.585","52.053","MICA DAM","1175122","BC","15.6","5","-0.6","30.0","4","3.5","4","0.0","4","NA","37.1","4","NA","0.0","11","","","NA","73.3","10.9"
"-118.183","50.967","REVELSTOKE A","1176745","BC","18.9","0","NA","31.3","0","6.3","0","","","NA","2.9","0","NA","","1","","","NA","22.1","50.8"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","18.8","0","NA","33.0","0","5.6","0","","","NA","32.7","0","NA","","5","","","NA","27.0","51.8"
"-121.627","55.687","CHETWYND A","1181508","BC","14.2","0","-0.3","29.5","0","1.5","0","0.0","0","NA","54.2","0","106.0","0.0","7","","","NA","124.9","7.0"
"-121.627","55.687","CHETWYND A","1181513","BC","14.2","0","NA","29.9","0","1.7","0","","","NA","","","NA","","","","","NA","125.4","7.4"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","14.5","14","NA","30.1","14","1.4","14","","","NA","","","NA","","","","","NA","67.0","7.9"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","14.5","4","NA","29.1","4","3.1","4","0.0","4","NA","28.0","4","NA","","6","","","NA","102.8","7.2"
"-123.133","55.299","MACKENZIE","1184791","BC","13.2","0","NA","27.6","0","0.2","0","","","NA","30.2","16","NA","","6","","","NA","154.2","4.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","13.3","0","NA","27.9","0","0.6","0","","","NA","77.7","0","NA","","15","","","NA","149.1","4.1"
"-130.031","58.422","DEASE LAKE A","1192341","BC","10.8","3","NA","23.4","3","-0.4","3","","","NA","122.3","4","NA","","19","","","NA","202.5","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","15.0","0","NA","32.2","0","4.8","0","0.0","6","NA","67.4","7","NA","","10","","","NA","102.7","9.0"
"-122.574","58.841","FORT NELSON","1192948","BC","15.1","0","NA","32.1","0","5.0","0","","","NA","79.8","0","NA","","13","","","NA","97.4","9.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","10.7","0","NA","23.7","0","-0.3","0","","","NA","98.7","0","NA","","16","","","NA","225.0","0.0"
"-133.700","59.567","ATLIN","1200560","BC","11.9","0","-0.5","19.5","0","3.5","0","0.0","0","NA","61.0","0","178.0","0.0","11","","","NA","188.4","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","12.8","0","-0.5","21.0","0","7.0","0","0.0","0","NA","114.2","0","158.0","0.0","19","","","NA","160.2","0.0"
"-140.869","62.410","BEAVER CREEK A","2100155","YT","11.4","1","NA","21.6","1","-0.8","1","","","NA","","","NA","","","","","NA","198.1","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","10.2","0","NA","19.8","0","-1.3","0","","","NA","150.4","0","NA","","16","","","NA","242.1","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","10.2","0","NA","19.6","0","-1.6","0","","","NA","","","NA","","","","","NA","242.9","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","12.7","0","NA","25.3","0","0.8","0","","","NA","47.5","0","NA","","9","","","NA","164.2","0.0"
"-139.130","64.042","DAWSON CITY A","2100407","YT","13.5","1","NA","26.4","1","0.6","1","","","NA","","","NA","","","","","NA","134.2","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","12.3","0","NA","26.1","0","2.5","0","","","NA","65.0","0","NA","","10","","","NA","178.5","1.0"
"-133.373","62.207","FARO A","2100527","YT","12.2","1","NA","25.7","1","2.5","1","","","NA","","","NA","","","","","NA","175.9","0.9"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","10.8","0","NA","21.9","0","-1.2","0","","","NA","89.7","0","NA","","16","","","NA","224.4","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","13.2","29","NA","20.6","29","8.5","29","","","NA","","","NA","","","","","NA","9.7","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","8.9","4","NA","23.5","4","0.2","4","","","NA","87.6","4","NA","","18","","","NA","245.4","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","10.7","26","NA","17.8","26","4.1","26","","","NA","10.0","26","NA","","4","","","NA","36.6","0.0"
"-135.868","63.616","MAYO A","2100701","YT","13.8","1","NA","26.6","1","4.9","1","0.0","0","NA","54.9","0","NA","","15","","","NA","128.7","1.6"
"-135.869","63.617","MAYO A","2100702","YT","13.8","1","NA","26.6","1","4.9","1","","","NA","","","NA","","","","","NA","129.1","1.6"
"-139.839","67.571","OLD CROW RCS","2100805","YT","12.8","2","NA","22.8","2","0.8","2","","","NA","41.0","2","NA","","7","","","NA","150.5","0.0"
"-139.840","67.570","OLD CROW A","2100807","YT","12.8","0","NA","22.1","0","0.7","0","","","NA","","","NA","","","","","NA","160.9","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","10.3","4","-0.6","20.5","4","0.0","4","0.0","4","NA","82.9","4","NA","0.0","14","","","NA","209.0","0.0"
"-137.367","62.817","PELLY RANCH FORT SELKIRK","2100881","YT","13.2","11","NA","22.5","11","3.0","11","","","NA","43.0","11","NA","","9","","","NA","96.4","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","10.1","1","NA","22.1","1","1.2","1","","","NA","35.6","1","NA","","9","","","NA","236.8","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","10.9","20","NA","19.7","20","4.8","20","","","NA","","","NA","","","","","NA","78.2","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","13.5","0","NA","26.3","0","0.7","0","","","NA","75.6","0","NA","","13","","","NA","139.6","0.0"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","11.3","0","-0.5","24.0","0","-0.5","0","0.0","0","NA","45.7","0","123.0","0.0","17","","","NA","208.8","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","11.3","0","NA","21.9","0","0.8","0","","","NA","51.1","0","NA","","14","","","NA","207.1","0.0"
"-132.742","60.173","TESLIN A","2101106","YT","11.4","0","NA","21.9","0","0.8","0","","","NA","","","NA","","","","","NA","203.3","0.0"
"-128.823","60.116","WATSON LAKE A","2101201","YT","12.4","3","NA","26.4","3","2.1","3","0.0","0","NA","61.1","0","NA","","9","","","NA","159.8","2.5"
"-128.823","60.116","WATSON LAKE A","2101202","YT","12.4","0","NA","26.4","0","2.1","0","","","NA","","","NA","","","","","NA","177.4","2.5"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","12.5","0","NA","26.4","0","2.2","0","","","NA","100.8","0","NA","","14","","","NA","174.0","2.6"
"-135.067","60.709","WHITEHORSE A","2101303","YT","12.0","0","NA","22.9","0","2.6","0","","","NA","","","NA","","","","","NA","185.6","0.1"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","11.7","1","NA","22.7","1","2.1","1","","","NA","44.7","1","NA","","12","","","NA","189.7","0.0"
"-135.006","68.223","AKLAVIK A","2200105","NT","12.1","0","NA","22.5","0","1.8","0","","","NA","","","NA","","","","","NA","181.7","0.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","6.5","1","NA","17.2","1","2.0","1","","","NA","","","NA","","","","","NA","345.1","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","12.5","0","NA","29.2","0","-2.1","0","","","NA","68.8","0","NA","","7","","","NA","178.6","6.9"
"-126.129","67.021","COLVILLE LAKE A","2200827","NT","12.3","0","NA","28.8","0","-2.3","0","","","NA","60.7","1","NA","","6","","","NA","181.7","6.1"
"-123.433","65.209","DELINE CS","2201022","NT","11.5","0","NA","29.9","0","-3.3","0","","","NA","36.6","0","NA","","9","","","NA","203.5","3.4"
"-123.436","65.211","DELINE A","2201023","NT","11.8","1","NA","29.8","1","-3.6","1","","","NA","","","NA","","","","","NA","188.4","3.8"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","15.4","28","NA","24.0","28","5.0","28","","","NA","9.9","28","NA","","2","","","NA","7.7","0.0"
"-110.348","64.493","DIAVIK DIAMOND MINE","2201100","NT","","","NA","","","","","","","NA","30.0","24","NA","","2","","","NA","",""
"-128.648","66.241","FORT GOOD HOPE A","2201406","NT","13.8","1","NA","29.2","1","-2.8","1","","","NA","","","NA","","","","","NA","132.3","6.5"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","13.8","0","NA","29.7","0","-2.3","0","","","NA","39.9","0","NA","","8","","","NA","137.6","7.1"
"-123.467","60.233","FORT LIARD","2201579","NT","14.7","1","NA","30.5","1","2.6","1","","","NA","141.6","1","NA","","18","","","NA","107.8","7.5"
"-123.470","60.236","FORT LIARD A","2201581","NT","14.7","3","NA","30.1","3","2.7","3","","","NA","","","NA","","","","","NA","99.9","7.3"
"-134.860","67.407","FORT MCPHERSON A","2201606","NT","12.5","0","NA","25.6","0","-1.0","0","","","NA","","","NA","","","","","NA","169.5","0.0"
"-125.569","64.910","TULITA A","2201705","NT","14.7","0","NA","32.3","0","0.7","0","","","NA","","","NA","","","","","NA","118.5","14.9"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","14.9","0","NA","33.2","0","1.2","0","","","NA","","","NA","","","","","NA","110.4","15.8"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","15.6","11","NA","30.1","11","4.6","11","","","NA","2.5","11","NA","","1","","","NA","64.2","16.0"
"-113.690","61.181","FORT RESOLUTION A","2202010","NT","15.0","2","NA","31.0","2","-1.2","2","","","NA","","","NA","","","","","NA","104.9","18.3"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","14.9","1","NA","32.4","1","-1.1","1","","","NA","73.7","1","NA","","11","","","NA","105.4","13.1"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","15.1","2","NA","32.7","2","-0.9","2","0.0","0","NA","87.2","0","NA","","11","","","NA","99.3","14.2"
"-121.237","61.760","FORT SIMPSON A","2202104","NT","15.1","1","NA","32.7","1","-0.9","1","","","NA","","","NA","","","","","NA","102.7","14.2"
"-111.962","60.020","FORT SMITH A","2202201","NT","14.8","3","NA","31.7","3","3.2","3","0.0","0","NA","117.6","0","NA","","15","","","NA","104.3","15.0"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","13.0","14","NA","25.1","14","3.7","14","","","NA","115.7","1","NA","","13","","","NA","86.9","2.5"
"-111.962","60.020","FORT SMITH A","2202203","NT","14.4","4","NA","26.9","4","3.2","4","","","NA","","","NA","","","","","NA","104.7","7.5"
"-115.783","60.840","HAY RIVER A","2202401","NT","14.9","1","NA","32.6","1","2.8","1","0.0","0","NA","108.2","0","NA","","13","","","NA","111.1","18.2"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","15.2","0","NA","33.0","0","3.9","0","","","NA","98.2","0","NA","","12","","","NA","107.1","19.6"
"-115.783","60.840","HAY RIVER A","2202403","NT","14.9","0","NA","32.6","0","2.8","0","","","NA","","","NA","","","","","NA","115.8","18.2"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","","","NA","","","","","","","NA","1.6","29","NA","","1","","","NA","",""
"-133.483","68.304","INUVIK A","2202571","NT","12.0","1","NA","24.7","1","1.8","1","","","NA","","","NA","","","","","NA","180.3","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","12.0","3","NA","25.0","3","1.6","3","","","NA","16.5","3","NA","","5","","","NA","168.3","0.0"
"-117.245","63.134","WHATI","2202678","NT","13.5","0","NA","32.0","0","-1.2","0","","","NA","32.0","0","NA","","12","","","NA","153.4","13.3"
"-110.682","62.418","LUTSELK'E A","2202690","NT","14.7","0","NA","33.4","0","-0.5","0","","","NA","","","NA","","","","","NA","130.2","26.5"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","14.6","0","NA","32.1","0","-3.5","0","0.0","0","NA","38.7","0","NA","","9","","","NA","119.0","12.2"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","14.5","0","NA","32.8","0","-4.3","0","","","NA","42.3","0","NA","","10","","","NA","122.7","13.1"
