"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-108.383","49.000","TREELON","4038116","SK","16.4","23","-2.3","30.0","23","5.0","23","0.0","23","NA","4.0","23","NA","","2","","","NA","15.2","2.5"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","17.3","0","NA","33.6","0","1.9","0","","","NA","7.0","0","NA","","2","","","NA","47.0","25.7"
"-108.407","51.294","BICKLEIGH","4040587","SK","16.9","0","-1.6","29.5","0","4.0","0","0.0","0","NA","226.2","0","540.0","0.0","12","","","NA","49.1","15.2"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","15.4","0","-0.2","29.0","0","-1.5","0","0.0","0","0.0","57.4","0","114.0","0.0","12","","","NA","82.7","2.4"
"-109.181","51.515","KINDERSLEY A","4043901","SK","16.8","2","NA","29.2","1","4.2","1","0.0","0","NA","132.2","0","NA","","10","","","NA","45.3","11.7"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","16.2","1","NA","26.9","1","0.5","0","","","NA","58.8","1","NA","","11","","","NA","60.0","7.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","17.4","28","NA","24.6","27","9.4","28","","","NA","9.6","28","NA","","1","","","NA","2.8","0.9"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","16.7","2","NA","29.1","2","2.5","0","","","NA","102.5","2","NA","","7","","","NA","48.3","10.6"
"-108.835","52.360","SCOTT CDA","4047240","SK","16.1","0","-0.4","28.2","0","1.9","0","","","NA","98.2","0","215.0","","12","","","NA","66.5","7.3"
"-107.767","52.317","SONNINGDALE","4047644","SK","16.1","10","NA","28.0","9","6.5","10","0.0","9","NA","63.4","9","NA","0.0","9","","","NA","46.7","6.5"
"-109.405","53.131","WASECA RCS","4048521","SK","16.2","0","NA","27.9","0","3.3","0","","","NA","87.3","0","NA","","14","","","NA","62.0","7.0"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","28","NA","33.0","28","NA","","3","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","16.3","0","NA","27.8","0","4.6","0","","","NA","80.8","0","NA","","9","","","NA","60.0","8.3"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","16.9","0","-1.0","29.2","0","3.6","0","","","NA","69.9","0","163.0","","9","","","NA","46.8","14.0"
"-105.150","52.417","PILGER","4056121","SK","15.9","1","NA","27.3","1","5.2","0","","","NA","60.6","1","NA","","9","","","NA","67.1","4.5"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","16.5","0","NA","28.5","0","2.2","0","0.0","1","NA","78.8","0","NA","","9","","","NA","56.3","9.8"
"-106.719","52.174","SASKATOON RCS","4057165","SK","16.9","0","NA","29.0","0","1.8","0","","","NA","70.2","0","NA","","10","","","NA","50.4","16.7"
"-106.600","52.150","SASKATOON SRC","4057180","SK","","","","","","12.5","30","","","NA","","","NA","","","","","NA","",""
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","16.9","0","NA","29.0","0","5.0","0","","","NA","63.7","0","NA","","5","","","NA","49.6","14.7"
"-104.483","58.083","CIGAR LAKE","4061570","SK","13.6","0","-0.1","27.0","0","0.0","0","0.0","0","NA","48.6","0","63.0","0.0","11","","","NA","136.5","0.0"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","13.2","0","NA","26.2","0","0.3","0","","","NA","61.6","0","NA","","7","","","NA","148.8","0.0"
"-103.712","58.190","COLLINS BAY","4061629","SK","13.2","0","NA","26.2","0","0.3","0","","","NA","61.6","0","NA","","7","","","NA","148.8","0.0"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","14.0","1","NA","28.5","0","2.0","1","0.0","0","NA","63.6","0","NA","0.0","13","","","NA","120.9","1.3"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","15.8","0","NA","27.3","0","4.0","0","","","NA","39.1","0","NA","","7","","","NA","71.7","3.1"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","15.9","1","NA","27.6","1","3.4","0","","","NA","35.0","4","NA","","7","","","NA","67.1","4.0"
"-105.600","57.250","KEY LAKE","4063753","SK","13.4","0","NA","27.4","0","-1.1","0","","","NA","58.9","0","NA","","7","","","NA","143.3","0.4"
"-105.617","57.250","KEY LAKE","4063755","SK","14.7","2","-0.1","27.5","0","1.0","2","0.0","0","0.0","54.0","0","81.0","0.0","9","","","NA","98.7","2.3"
"-105.618","57.256","KEY LAKE","4063757","SK","13.5","10","NA","25.7","10","2.0","10","","","NA","46.7","10","NA","","5","","","NA","94.1","0.0"
"-105.270","55.146","LA RONGE RCS","4064149","SK","16.3","1","NA","29.0","1","3.9","0","","","NA","67.9","1","NA","","11","","","NA","59.8","9.4"
"-105.267","55.151","LA RONGE A","4064155","SK","16.1","0","NA","29.1","0","2.0","0","0.0","0","NA","83.4","0","NA","","13","","","NA","66.6","8.5"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","16.0","0","NA","28.3","0","1.9","0","","","NA","55.1","0","NA","","11","","","NA","66.2","4.3"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","29.7","0","","","","","NA","","","NA","","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","14.8","4","NA","28.1","4","1.7","4","","","NA","12.0","4","NA","","4","","","NA","87.7","2.2"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","15.2","0","NA","28.0","0","2.5","0","","","NA","69.5","0","NA","","10","","","NA","88.7","1.4"
"-105.841","59.250","STONY RAPIDS","4067799","SK","13.4","12","NA","25.9","12","0.8","10","","","NA","46.4","12","NA","","7","","","NA","88.4","1.5"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","16.5","0","NA","28.6","0","5.6","0","","","NA","52.3","1","NA","","8","","","NA","56.8","9.6"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","15.3","0","NA","29.2","0","1.3","0","","","NA","52.1","0","NA","","11","","","NA","84.0","1.4"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","14.2","2","NA","27.2","2","3.4","0","","","NA","120.7","2","NA","","9","","","NA","112.1","2.6"
"-104.008","53.333","NIPAWIN","4075525","SK","16.6","13","NA","27.3","13","4.3","13","","","NA","18.9","14","NA","","1","","","NA","33.0","8.6"
"-104.000","53.333","NIPAWIN","407N51G","SK","16.3","0","NA","28.0","0","4.1","0","","","NA","57.7","0","NA","","6","","","NA","62.9","9.8"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","16.2","2","NA","26.5","2","4.0","2","0.0","2","NA","121.1","2","NA","","12","","","NA","60.7","7.6"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","16.3","0","NA","26.8","0","4.2","0","","","NA","107.4","0","NA","","7","","","NA","63.1","9.4"
"-101.900","51.733","PELLY 2","4086001","SK","16.7","0","-0.3","29.0","0","6.0","0","0.0","0","NA","94.0","0","138.0","0.0","8","","","NA","53.4","13.0"
"-99.292","49.276","BALDUR","5010140","MB","18.6","5","0.4","31.0","4","7.0","4","0.0","4","NA","52.0","4","NA","0.0","5","","","NA","14.2","30.7"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","0.0","0","NA","58.6","0","85.0","0.0","8","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","17.5","1","NA","32.2","1","4.4","0","0.0","1","NA","48.6","1","NA","","9","","","NA","36.5","21.8"
"-99.950","49.900","BRANDON RCS","5010490","MB","18.0","0","NA","33.0","0","5.6","0","","","NA","34.3","0","NA","","6","","","NA","29.7","29.8"
"-99.357","49.906","CARBERRY CS","5010547","MB","17.7","0","NA","33.3","0","5.6","0","","","NA","39.7","0","NA","","9","","","NA","35.8","27.0"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","18.1","1","NA","32.3","1","6.6","0","","","NA","82.6","1","NA","","7","","","NA","31.1","34.2"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","18.6","2","0.6","32.0","2","5.5","2","0.0","2","NA","19.4","2","NA","0.0","6","","","NA","22.4","38.8"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","1","NA","118.4","1","NA","","8","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","25","NA","1.2","25","NA","0.0","1","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","19.1","0","NA","31.8","0","9.0","0","","","NA","108.4","0","NA","","9","","","NA","15.0","48.3"
"-101.363","51.183","ROBLIN","5012469","MB","16.0","0","NA","26.6","0","5.3","0","","","NA","72.8","0","NA","","7","","","NA","68.1","6.5"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","16.2","10","NA","29.7","10","6.2","9","","","NA","13.6","10","NA","","4","","","NA","43.6","6.1"
"-100.934","49.842","VIRDEN WATER","5012961","MB","18.4","9","NA","32.0","9","7.0","9","","","NA","6.4","30","NA","","1","","","NA","13.2","21.9"
"-99.942","50.655","WASAGAMING","5013117","MB","15.7","0","0.0","29.6","0","3.6","0","","","NA","79.9","0","135.0","","9","","","NA","78.8","6.1"
"-100.986","49.281","MELITA","501A7AR","MB","19.2","0","NA","33.7","0","6.3","0","","","NA","32.1","0","NA","","5","","","NA","16.2","52.4"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","0","NA","148.0","0","NA","0.0","9","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","1","NA","51.2","1","NA","0.0","8","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","1","NA","75.8","1","NA","0.0","7","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","19.0","1","NA","32.4","1","7.1","0","","","NA","66.1","0","NA","","7","","","NA","16.6","46.7"
"-97.238","49.000","EMERSON AUTO","5020881","MB","19.0","0","NA","30.6","0","6.4","0","","","NA","54.6","0","NA","","6","","","NA","18.0","48.4"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","18.8","1","NA","30.6","1","-3.5","0","","","NA","101.2","1","NA","","6","","","NA","22.2","46.6"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","13","NA","82.8","13","NA","","5","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","18.5","0","NA","29.6","0","6.0","0","","","NA","86.4","0","NA","","8","","","NA","25.7","42.7"
"-97.807","50.013","MARQUETTE","5021695","MB","19.5","0","0.6","30.5","0","8.0","0","0.0","0","NA","50.6","0","75.0","0.0","8","","","NA","12.4","58.6"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","19.6","0","NA","31.6","0","9.0","0","","","NA","67.1","0","NA","","6","","","NA","7.8","58.0"
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","17.7","3","NA","30.2","2","5.1","1","","","NA","35.8","4","NA","","6","","","NA","31.9","22.8"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","0.0","5","NA","59.2","5","NA","","6","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","0","NA","49.0","0","65.0","0.0","9","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","23","NA","5.8","23","NA","0.0","2","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","18.1","0","NA","29.1","0","4.6","0","","","NA","60.8","0","NA","","5","","","NA","34.9","37.3"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","20.4","0","NA","30.6","0","10.8","0","","","NA","70.6","0","NA","","6","","","NA","6.0","79.5"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","18.4","0","NA","30.8","0","6.2","0","","","NA","57.7","0","NA","","7","","","NA","24.0","36.2"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","18.9","0","NA","31.2","0","6.6","0","","","NA","45.4","0","NA","","6","","","NA","22.6","50.3"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","16.4","1","0.0","27.3","1","2.2","0","","","NA","116.3","1","NA","","16","","","NA","60.2","12.8"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","18.7","1","NA","25.4","1","12.8","0","","","NA","","","NA","","","","","NA","15.4","36.4"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","17.7","0","NA","29.6","0","4.8","0","","","NA","175.3","1","NA","","10","","","NA","39.0","30.1"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","19.4","0","NA","28.4","0","9.8","0","","","NA","","","NA","","","","","NA","12.8","54.9"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","18.0","0","NA","29.4","0","6.1","0","","","NA","60.2","0","NA","","8","","","NA","33.9","33.2"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","16.3","17","-1.5","27.0","17","2.5","17","0.0","17","NA","92.0","17","NA","","6","","","NA","28.6","4.5"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","19.0","1","NA","30.5","1","6.0","0","","","NA","82.2","2","NA","","9","","","NA","19.9","50.3"
"-97.568","51.211","HODGSON 3","5031310","MB","17.4","14","NA","27.5","14","5.0","14","0.0","14","NA","51.8","14","NA","0.0","4","","","NA","17.7","7.1"
"-95.197","49.624","INDIAN BAY","5031320","MB","18.4","1","0.7","29.5","1","4.0","1","0.0","1","NA","84.6","1","NA","0.0","9","","","NA","30.8","43.6"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","15.7","0","NA","27.7","0","3.6","0","","","NA","111.3","0","NA","","7","","","NA","82.6","10.6"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","0","NA","131.8","0","NA","0.0","11","","","NA","",""
"-96.058","50.181","PINAWA WNRE","5032162","MB","13.8","30","-4.4","22.0","30","5.5","30","0.0","30","NA","0.0","30","NA","","0","","","NA","4.2","0.0"
"-95.533","49.850","RENNIE","5032360","MB","18.3","16","NA","31.0","10","3.0","11","0.0","10","NA","91.8","10","NA","0.0","10","","","NA","13.4","18.6"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","21.4","0","NA","33.8","0","13.3","0","","","NA","","","NA","","","","","NA","1.0","105.6"
"-96.065","50.177","PINAWA","503B1ER","MB","18.3","1","NA","29.7","1","5.3","0","","","NA","115.1","1","NA","","8","","","NA","29.7","37.8"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","29","NA","8.2","29","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","17.2","0","NA","30.2","0","6.3","0","","","NA","80.7","0","NA","","8","","","NA","41.5","18.1"
"-100.053","51.101","DAUPHIN","5040689","MB","17.6","7","NA","30.6","7","6.3","7","","","NA","13.8","9","NA","","6","","","NA","28.3","18.0"
"-100.650","52.033","COWAN","5040FJ3","MB","16.1","1","-0.2","28.0","1","1.5","1","0.0","1","NA","99.6","1","NA","0.0","13","","","NA","65.2","9.0"
"-101.098","52.666","MAFEKING","5041685","MB","16.8","1","-0.3","28.0","1","6.0","1","0.0","1","NA","103.6","1","NA","0.0","13","","","NA","47.3","11.1"
"-99.530","50.712","MCCREARY","5043158","MB","18.3","6","0.2","30.1","3","7.7","3","","","NA","82.4","7","NA","","7","","","NA","23.2","31.7"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","19.0","0","NA","30.4","0","8.4","0","","","NA","36.7","0","NA","","7","","","NA","20.9","50.7"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","16.3","0","NA","27.4","0","4.6","0","","","NA","53.3","0","NA","","8","","","NA","65.0","11.0"
"-101.683","54.683","FLIN FLON","5050919","MB","17.0","0","NA","26.8","0","7.1","0","","","NA","19.0","0","NA","","7","","","NA","41.3","10.4"
"-101.883","54.767","FLIN FLON","5050920","MB","17.5","1","0.0","29.5","1","7.0","1","0.0","1","NA","322.6","1","NA","0.0","9","","","NA","32.6","18.3"
"-101.683","54.683","FLIN FLON A","5050960","MB","16.9","1","-0.1","26.5","1","1.0","1","0.0","1","NA","27.6","1","NA","","10","","","NA","44.1","11.3"
"-101.091","53.971","THE PAS A","5052881","MB","16.9","2","NA","26.6","1","5.5","1","0.0","1","NA","71.5","1","NA","","10","","","NA","43.5","10.5"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","16.7","0","NA","26.4","0","5.7","0","","","NA","59.7","0","NA","","8","","","NA","49.6","9.9"
"-94.066","58.739","CHURCHILL","5060595","MB","13.0","11","NA","23.3","11","5.9","10","","","NA","48.5","12","NA","","8","","","NA","100.4","0.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","12.6","0","NA","24.8","0","5.8","0","","","NA","55.2","0","NA","","9","","","NA","167.2","0.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","15.7","3","-1.2","24.0","3","7.0","3","0.0","3","NA","0.8","3","NA","0.0","0","","","NA","72.1","6.6"
"-94.711","56.358","GILLAM A","5061022","MB","14.9","2","NA","26.9","1","3.1","1","0.0","1","NA","46.0","0","NA","","12","","","NA","94.2","4.7"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","17.4","10","NA","27.9","5","8.9","7","0.0","5","NA","58.4","7","NA","","7","","","NA","30.4","17.5"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","14.5","1","NA","25.1","1","0.5","0","","","NA","61.7","1","NA","","10","","","NA","111.0","4.7"
"-101.076","56.864","LYNN LAKE","5061645","MB","14.4","10","NA","25.3","10","1.8","10","","","NA","32.7","10","NA","","5","","","NA","76.8","0.5"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","14.3","0","NA","27.2","0","1.7","0","","","NA","50.1","1","NA","","7","","","NA","118.3","2.1"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","16.6","11","NA","25.7","11","5.8","11","","","NA","98.1","11","NA","","9","","","NA","35.0","6.5"
"-98.512","58.706","TADOULE LAKE","5062835","MB","14.6","14","NA","24.5","14","3.1","14","","","NA","42.9","14","NA","","5","","","NA","60.7","2.5"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","13.2","4","NA","24.9","4","3.1","1","","","NA","53.8","5","NA","","6","","","NA","129.1","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","14.1","3","NA","26.3","2","-0.9","1","0.0","1","NA","38.1","1","NA","","7","","","NA","115.6","6.4"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","15.7","6","NA","30.8","6","3.0","6","","","NA","56.1","14","NA","","8","","","NA","78.5","20.2"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","15.3","10","NA","27.4","10","2.4","10","","","NA","42.8","10","NA","","8","","","NA","68.3","11.2"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","15.2","2","NA","27.4","1","2.4","1","","","NA","92.9","2","NA","","9","","","NA","94.3","14.2"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","18.0","2","NA","28.9","1","5.9","1","","","NA","61.5","2","NA","","12","","","NA","33.2","34.2"
"-87.676","56.019","FORT SEVERN A","6012501","ON","13.6","12","NA","28.2","12","3.4","12","","","NA","44.3","14","NA","","5","","","NA","92.8","9.5"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","16.3","1","NA","30.1","0","5.0","1","","","NA","65.8","1","NA","","11","","","NA","73.0","23.4"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","15.3","18","NA","27.1","18","4.7","16","","","NA","30.8","18","NA","","4","","","NA","41.2","6.3"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","14.4","5","NA","32.4","4","0.8","3","","","NA","31.0","5","NA","","4","","","NA","112.6","19.9"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","17.4","0","NA","31.0","0","7.3","0","","","NA","126.4","0","NA","","14","","","NA","48.6","31.2"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","31.0","1","","","","","NA","","","NA","","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","29.0","0","","","","","NA","","","NA","","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","16.7","6","NA","27.4","6","5.5","6","","","NA","113.8","6","NA","","10","","","NA","48.5","16.9"
"-93.967","48.633","BARWICK","6020559","ON","19.1","0","1.1","31.0","0","4.0","0","0.0","0","NA","86.8","0","110.0","0.0","8","","","NA","24.3","57.1"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","18.3","0","NA","29.5","0","6.2","0","","","NA","91.3","0","NA","","11","","","NA","24.8","34.3"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","17.9","3","NA","30.0","3","4.2","0","","","NA","47.2","2","NA","","7","","","NA","33.3","29.1"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","18.6","0","NA","29.5","0","6.0","0","0.0","0","NA","100.4","0","NA","0.0","12","","","NA","23.1","41.9"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","18.8","1","NA","29.3","1","6.3","0","","","NA","139.3","0","NA","","14","","","NA","24.2","47.3"
"-94.378","49.791","KENORA RCS","6034073","ON","19.0","1","NA","28.1","1","9.9","0","","","NA","98.3","1","NA","","10","","","NA","17.8","48.8"
"-94.363","49.788","KENORA A","6034076","ON","19.1","0","NA","28.4","0","8.4","0","0.0","2","NA","127.0","0","NA","","13","","","NA","16.2","51.8"
"-93.717","49.650","RAWSON LAKE","6036904","ON","18.0","16","-0.3","27.5","16","8.5","16","","","NA","50.8","16","NA","","6","","","NA","17.2","17.5"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","18.4","3","NA","28.1","2","8.8","1","","","NA","114.9","3","NA","","13","","","NA","23.1","33.3"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","20.5","5","NA","29.1","4","12.3","1","","","NA","","","NA","","","","","NA","2.7","67.6"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","17.5","1","NA","28.9","0","4.2","1","0.0","0","NA","105.3","0","NA","","13","","","NA","44.2","28.3"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","16.7","3","NA","30.2","2","1.6","1","","","NA","60.2","5","NA","","9","","","NA","56.2","20.2"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","18.6","1","NA","31.8","0","7.8","1","","","NA","45.8","7","NA","","9","","","NA","19.8","38.4"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","18.9","3","NA","26.4","2","13.8","1","","","NA","","","NA","","","","","NA","7.1","31.3"
"-86.939","49.779","GERALDTON A","6042717","ON","17.2","0","NA","28.6","0","5.1","0","0.0","0","NA","94.0","0","NA","","13","","","NA","50.3","24.3"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","3","NA","54.6","3","NA","0.0","10","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","17.0","4","NA","25.7","2","8.5","3","","","NA","50.7","5","NA","","8","","","NA","38.3","10.6"
"-89.322","48.372","THUNDER BAY","6048260","ON","18.6","9","NA","31.4","9","8.1","9","","","NA","41.8","9","NA","","6","","","NA","14.8","28.4"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","20.3","14","NA","32.0","14","5.0","14","0.0","14","NA","29.8","14","NA","","7","","","NA","3.0","42.0"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","18.6","2","NA","31.2","1","7.9","1","","","NA","53.9","3","NA","","8","","","NA","23.4","41.5"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","16.9","0","NA","27.7","0","5.7","0","","","NA","120.8","0","NA","","11","","","NA","48.8","14.6"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","19.3","0","NA","26.7","0","13.2","0","","","NA","","","NA","","","","","NA","11.8","52.3"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","19.6","4","NA","30.2","3","13.0","1","","","NA","77.4","4","NA","","14","","","NA","7.0","50.8"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","17.1","0","NA","27.6","0","6.8","0","","","NA","115.0","0","NA","","8","","","NA","43.9","16.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","19.1","0","NA","30.8","0","7.0","0","0.0","0","NA","118.6","0","NA","","11","","","NA","17.1","51.7"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","29.6","0","","","","","NA","","","NA","","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","20.9","2","NA","29.9","1","13.5","1","","","NA","","","NA","","","","","NA","0.7","86.0"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","30.6","0","","","","","NA","","","NA","","","","","NA","",""
"-82.025","46.193","MASSEY","6065006","ON","20.2","1","2.5","32.5","1","6.5","1","0.0","1","NA","102.0","1","NA","0.0","8","","","NA","6.1","72.3"
"-80.303","46.215","MONETVILLE 2","6065252","ON","19.8","10","NA","33.0","10","7.0","10","0.0","10","NA","102.2","10","NA","0.0","8","","","NA","4.1","41.6"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","19.4","3","NA","31.8","3","7.2","3","","","NA","143.7","0","NA","","12","","","NA","12.3","51.9"
"-80.798","46.626","SUDBURY A","6068153","ON","20.0","0","NA","31.4","0","6.8","0","0.0","1","NA","171.1","0","NA","","16","","","NA","11.0","73.3"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","17.9","0","NA","31.5","0","0.0","0","0.0","0","NA","126.2","0","NA","0.0","10","","","NA","42.1","39.0"
"-79.849","47.695","EARLTON A","6072223","ON","19.3","6","NA","32.3","6","7.4","5","","","NA","37.9","18","NA","","6","","","NA","12.3","43.9"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","19.0","0","NA","32.1","0","7.4","0","","","NA","85.8","0","NA","","11","","","NA","19.3","51.1"
"-82.468","49.412","KAPUSKASING A","6073976","ON","18.0","0","NA","31.1","0","6.4","0","0.0","0","NA","234.0","0","NA","","13","","","NA","40.5","40.3"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","18.0","0","NA","31.1","0","6.8","0","","","NA","142.4","1","NA","","9","","","NA","41.2","40.1"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","19.1","1","NA","31.4","1","8.2","0","","","NA","88.7","1","NA","","8","","","NA","21.6","53.9"
"-80.608","51.291","MOOSONEE","6075420","ON","16.4","7","NA","31.5","7","3.4","7","","","NA","158.1","7","NA","","15","","","NA","62.2","24.2"
"-80.650","51.267","MOOSONEE UA","6075425","ON","16.8","2","1.9","31.5","2","2.0","2","0.0","2","NA","155.6","2","NA","0.0","13","","","NA","65.4","29.6"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","16.7","0","NA","32.0","0","2.6","0","","","NA","160.0","1","NA","","13","","","NA","73.4","33.1"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","17.5","0","NA","30.6","0","4.7","0","","","NA","87.6","1","NA","","10","","","NA","50.8","34.8"
"-85.901","51.659","OGOKI POST A","6075786","ON","17.1","0","NA","30.6","0","7.1","0","","","NA","73.2","0","NA","","10","","","NA","55.7","28.7"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","18.0","0","NA","30.9","0","5.7","0","","","NA","183.3","0","NA","","8","","","NA","37.2","36.7"
"-81.377","48.571","TIMMINS A","6078286","ON","18.0","0","NA","30.6","0","5.5","0","","","NA","","","NA","","","","","NA","37.4","36.6"
