"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-102.464","51.265","YORKTON","4019073","SK","17.0","0","NA","34.3","0","0.4","0","","","NA","31.5","0","NA","","7","","","NA","76.1","44.0"
"-102.462","51.265","YORKTON","4019075","SK","18.1","4","NA","34.6","4","2.8","4","","","NA","21.1","4","NA","","3","","","NA","44.1","45.9"
"-104.200","51.767","WYNYARD (AUT)","40190LN","SK","16.9","0","NA","35.1","0","2.0","0","","","NA","22.9","0","NA","","5","","","NA","74.4","39.5"
"-103.800","49.700","WEYBURN","401HP5R","SK","18.5","0","NA","40.9","0","3.1","0","","","NA","1.9","0","NA","","1","","","NA","52.1","68.8"
"-106.848","51.289","CUTBANK","401JR89","SK","","","NA","","","","","","","NA","16.2","25","NA","","4","","","NA","",""
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","18.3","0","NA","41.1","0","2.2","0","","","NA","15.6","0","NA","","3","","","NA","54.0","63.7"
"-107.311","50.832","BEECHY","4020560","SK","18.0","2","-0.4","41.0","2","0.0","2","0.0","2","NA","9.8","2","NA","0.0","5","","","NA","48.6","48.4"
"-106.583","51.133","ELBOW CS","4022359","SK","17.8","0","NA","38.5","0","3.8","0","","","NA","32.5","0","NA","","6","","","NA","53.5","47.0"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","17.6","0","0.0","38.5","0","3.5","0","0.0","0","NA","19.4","0","43.0","0.0","4","","","NA","53.6","40.5"
"-107.150","50.950","LUCKY LAKE","4024714","SK","17.9","0","NA","39.9","0","2.9","0","","","NA","7.7","0","NA","","4","","","NA","54.3","50.2"
"-109.466","49.903","MAPLE CREEK","4024919","SK","18.3","2","NA","40.1","2","2.6","2","","","NA","29.6","2","NA","","1","","","NA","46.8","54.2"
"-107.263","51.154","ROCK POINT","4026847","SK","19.3","0","1.1","39.5","0","6.5","0","0.0","0","NA","12.4","0","33.0","0.0","5","","","NA","36.3","77.8"
"-107.800","50.600","STEWART VALLEY","4027775","SK","18.5","14","0.4","33.0","14","3.5","14","0.0","14","NA","11.7","14","NA","0.0","4","","","NA","20.9","28.6"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","19.0","3","NA","39.8","3","5.2","3","","","NA","28.3","3","NA","","3","","","NA","38.9","66.7"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","18.5","0","0.3","40.1","0","3.4","0","","","NA","28.0","0","67.0","","2","","","NA","53.1","67.1"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","17.9","0","NA","38.6","0","0.6","0","","","NA","17.0","0","NA","","3","","","NA","50.4","46.8"
"-105.483","49.050","CORONACH SPC","40318MN","SK","18.2","0","-0.2","40.1","0","1.4","0","","","NA","8.2","0","26.0","","2","","","NA","57.4","64.8"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","17.4","0","NA","36.1","0","0.6","0","","","NA","38.5","0","NA","","2","","","NA","79.4","60.5"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","17.8","0","NA","37.9","0","1.6","0","","","NA","18.8","0","NA","","1","","","NA","62.2","54.8"
"-107.024","49.099","MANKOTA","4034910","SK","18.4","6","0.0","40.3","6","3.3","6","","","NA","17.9","6","NA","","3","","","NA","43.8","54.4"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","19.0","2","NA","39.3","2","6.4","2","","","NA","15.0","2","NA","","3","","","NA","46.6","76.5"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","17.9","0","NA","40.9","0","-0.9","0","","","NA","24.2","0","NA","","3","","","NA","56.6","55.0"
"-108.407","51.294","BICKLEIGH","4040587","SK","17.7","6","-0.8","39.5","4","2.0","5","0.0","4","NA","25.2","4","NA","0.0","4","","","NA","45.9","37.7"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","15.1","0","-0.5","32.5","0","-1.5","0","0.0","0","0.0","38.6","0","77.0","0.0","9","","","NA","103.3","14.0"
"-109.181","51.515","KINDERSLEY A","4043901","SK","17.1","0","NA","36.5","0","1.2","0","0.0","0","NA","17.6","0","NA","","5","","","NA","64.3","37.8"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","16.2","0","NA","37.3","0","0.4","0","","","NA","39.2","0","NA","","6","","","NA","88.2","32.5"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","16.7","3","NA","37.4","3","0.9","3","","","NA","38.8","3","NA","","5","","","NA","70.9","33.5"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","16.6","0","NA","39.1","0","1.0","0","","","NA","22.5","0","NA","","3","","","NA","73.2","30.9"
"-108.835","52.360","SCOTT CDA","4047240","SK","16.2","0","-0.3","36.7","0","0.1","0","","","NA","23.3","0","51.0","","5","","","NA","83.1","26.9"
"-107.767","52.317","SONNINGDALE","4047644","SK","17.0","5","NA","36.5","5","2.0","5","0.0","5","NA","13.4","5","NA","0.0","4","","","NA","49.2","23.9"
"-109.405","53.131","WASECA RCS","4048521","SK","16.1","1","NA","32.9","1","2.5","1","","","NA","29.7","1","NA","","4","","","NA","77.3","21.4"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","30","NA","4.4","30","NA","0.0","1","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","15.8","1","NA","33.6","1","2.3","1","","","NA","43.2","1","NA","","6","","","NA","92.0","27.4"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","17.5","1","-0.5","37.4","1","4.1","1","","","NA","12.6","1","NA","","3","","","NA","55.7","39.4"
"-105.150","52.417","PILGER","4056121","SK","16.3","0","NA","34.8","0","2.8","0","","","NA","17.1","0","NA","","5","","","NA","80.1","26.7"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","15.1","0","NA","33.4","0","1.4","0","0.0","0","NA","42.2","0","NA","","9","","","NA","106.8","16.0"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","15.4","2","NA","34.9","2","1.4","2","","","NA","34.9","2","NA","","7","","","NA","96.2","21.4"
"-106.719","52.174","SASKATOON RCS","4057165","SK","17.1","0","NA","38.2","0","1.6","0","","","NA","17.2","0","NA","","4","","","NA","66.6","38.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","15.9","0","NA","34.1","0","3.0","0","","","NA","65.1","0","NA","","10","","","NA","93.6","28.1"
"-104.483","58.083","CIGAR LAKE","4061570","SK","12.9","2","-0.8","28.0","1","0.0","1","0.0","1","NA","55.3","1","NA","0.0","9","","","NA","154.0","5.5"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","12.6","0","NA","28.2","0","-0.4","0","","","NA","34.0","0","NA","","6","","","NA","170.2","2.3"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","12.7","0","NA","28.5","0","-0.5","0","0.0","0","NA","45.0","0","NA","0.0","10","","","NA","170.3","5.8"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","14.7","0","NA","29.4","0","0.3","0","","","NA","80.5","0","NA","","12","","","NA","116.4","15.3"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","15.2","0","NA","31.6","0","2.4","0","","","NA","60.5","1","NA","","6","","","NA","105.7","19.1"
"-105.600","57.250","KEY LAKE","4063753","SK","13.3","0","NA","30.8","0","-0.3","0","","","NA","50.2","0","NA","","9","","","NA","156.0","10.7"
"-105.617","57.250","KEY LAKE","4063755","SK","14.3","0","-0.4","30.5","0","1.0","0","0.0","0","0.0","64.9","0","97.0","0.0","11","","","NA","131.1","17.6"
"-105.618","57.256","KEY LAKE","4063757","SK","14.0","2","NA","31.0","2","1.3","2","","","NA","46.1","2","NA","","9","","","NA","129.2","14.1"
"-105.270","55.146","LA RONGE RCS","4064149","SK","15.6","0","NA","34.8","0","1.9","0","","","NA","68.0","0","NA","","9","","","NA","103.7","28.7"
"-105.267","55.151","LA RONGE A","4064155","SK","15.5","1","NA","35.6","1","1.0","0","0.0","1","NA","80.4","1","NA","","10","","","NA","98.6","24.5"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","15.0","0","NA","30.7","0","1.4","0","","","NA","45.3","0","NA","","7","","","NA","105.6","13.0"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","","","NA","32.3","0","","","","","NA","","","NA","","","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","14.4","0","NA","29.1","0","2.3","0","","","NA","60.0","0","NA","","11","","","NA","121.4","10.6"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","14.8","0","NA","32.3","0","1.9","0","","","NA","35.3","0","NA","","7","","","NA","114.6","13.9"
"-105.841","59.250","STONY RAPIDS","4067799","SK","12.8","5","NA","29.4","5","-2.0","4","","","NA","12.9","8","NA","","4","","","NA","139.0","4.6"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","15.4","1","NA","32.6","1","1.7","1","","","NA","13.9","1","NA","","4","","","NA","96.9","19.1"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","14.4","0","NA","31.7","0","-0.2","0","","","NA","81.2","0","NA","","8","","","NA","121.0","9.3"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","13.1","0","NA","27.9","0","1.5","0","","","NA","11.8","0","NA","","3","","","NA","155.1","3.9"
"-104.008","53.333","NIPAWIN","4075525","SK","15.9","4","NA","34.1","4","0.4","4","","","NA","14.0","8","NA","","5","","","NA","75.4","19.4"
"-104.000","53.333","NIPAWIN","407N51G","SK","15.5","0","NA","34.1","0","0.4","0","","","NA","27.6","0","NA","","7","","","NA","98.0","19.8"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","15.5","0","NA","32.5","0","0.1","0","","","NA","39.8","0","NA","","5","","","NA","100.1","23.5"
"-99.292","49.276","BALDUR","5010140","MB","17.8","2","-0.4","36.5","1","4.0","1","0.0","1","NA","33.6","1","NA","0.0","4","","","NA","45.2","40.0"
"-99.952","49.910","BRANDON A","5010481","MB","17.3","0","NA","37.6","0","1.2","0","0.0","0","NA","25.4","0","NA","","3","","","NA","62.9","42.3"
"-99.950","49.900","BRANDON RCS","5010490","MB","17.8","0","NA","38.2","0","2.6","0","","","NA","22.8","0","NA","","1","","","NA","56.4","51.3"
"-99.357","49.906","CARBERRY CS","5010547","MB","18.0","0","NA","38.4","0","1.4","0","","","NA","28.4","0","NA","","3","","","NA","55.0","54.1"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","18.4","1","NA","38.2","1","2.3","1","","","NA","21.8","1","NA","","5","","","NA","52.6","63.7"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","18.7","4","0.8","39.0","4","0.5","4","0.0","4","NA","20.4","4","NA","0.0","3","","","NA","37.5","56.3"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","24.8","0","NA","0.0","4","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","28","NA","17.8","28","NA","","3","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","19.5","0","NA","37.7","0","4.6","0","","","NA","19.9","0","NA","","3","","","NA","31.9","77.8"
"-101.363","51.183","ROBLIN","5012469","MB","16.0","0","NA","32.9","0","2.0","0","","","NA","19.7","0","NA","","3","","","NA","88.6","25.1"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","16.2","3","NA","32.0","3","0.9","3","","","NA","25.1","3","NA","","8","","","NA","76.7","26.4"
"-100.934","49.842","VIRDEN WATER","5012961","MB","18.7","0","NA","38.0","0","2.0","0","0.0","0","NA","24.7","0","NA","0.0","4","","","NA","37.6","60.0"
"-99.942","50.655","WASAGAMING","5013117","MB","15.8","0","0.2","35.3","0","-0.2","0","","","NA","9.5","0","16.0","","1","","","NA","91.5","22.7"
"-100.986","49.281","MELITA","501A7AR","MB","18.9","1","NA","39.6","1","2.4","1","","","NA","23.5","1","NA","","2","","","NA","43.2","69.8"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","1","NA","18.0","1","NA","0.0","5","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","NA","30.8","0","52.0","0.0","3","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","5","NA","6.2","5","NA","0.0","3","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","19.9","1","NA","38.7","1","6.4","1","","","NA","38.0","1","NA","","4","","","NA","30.9","87.3"
"-97.238","49.000","EMERSON AUTO","5020881","MB","19.1","20","NA","30.8","20","9.3","20","","","NA","34.1","20","NA","","4","","","NA","11.1","22.7"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","19.4","0","NA","37.6","0","5.3","0","","","NA","45.1","0","NA","","4","","","NA","31.7","73.6"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","5","NA","22.2","5","NA","","3","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","18.9","0","NA","36.2","0","5.2","0","","","NA","45.9","0","NA","","3","","","NA","39.3","67.0"
"-97.807","50.013","MARQUETTE","5021695","MB","20.0","1","1.0","37.0","1","6.0","1","0.0","1","NA","22.8","1","NA","0.0","5","","","NA","23.4","82.2"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","20.1","0","NA","39.1","0","5.9","0","","","NA","30.2","0","NA","","3","","","NA","24.6","90.5"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","NA","33.4","0","40.0","0.0","4","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","17.7","0","NA","36.7","0","3.5","0","","","NA","37.5","0","NA","","5","","","NA","53.9","45.2"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","0","NA","88.8","0","117.0","0.0","3","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","NA","31.4","0","41.0","0.0","3","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","18.2","1","NA","34.0","1","3.0","1","","","NA","28.4","1","NA","","5","","","NA","38.4","43.5"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","19.1","0","0.2","35.0","0","3.0","0","0.0","0","NA","80.9","0","108.0","0.0","5","","","NA","34.3","69.4"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","20.5","0","NA","36.7","0","8.9","0","","","NA","33.5","0","NA","","4","","","NA","18.5","97.1"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","19.0","0","NA","39.4","0","3.3","0","","","NA","31.0","0","NA","","4","","","NA","39.4","71.2"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","19.1","0","NA","37.5","0","4.6","0","","","NA","31.8","0","NA","","4","","","NA","40.5","74.8"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","16.3","0","-0.2","33.1","0","1.5","0","","","NA","40.8","0","57.0","","6","","","NA","85.2","31.6"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","17.6","5","NA","26.6","5","8.9","5","","","NA","83.5","5","NA","","5","","","NA","42.2","31.9"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","17.5","0","NA","35.6","0","1.9","0","","","NA","63.8","0","NA","","4","","","NA","62.4","46.6"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","19.0","2","NA","34.3","2","7.6","2","","","NA","","","NA","","","","","NA","31.3","60.1"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","17.6","0","NA","35.8","0","1.5","0","","","NA","28.9","0","NA","","7","","","NA","59.3","46.5"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","14.2","28","-3.6","26.0","28","2.5","28","0.0","28","NA","0.0","28","NA","","0","","","NA","11.4","0.0"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","19.0","0","NA","33.2","0","6.9","0","","","NA","38.4","0","NA","","3","","","NA","34.2","66.1"
"-97.568","51.211","HODGSON 3","5031310","MB","16.3","10","NA","30.0","10","1.0","10","0.0","10","NA","58.6","10","NA","0.0","3","","","NA","51.9","15.4"
"-95.197","49.624","INDIAN BAY","5031320","MB","17.6","0","-0.1","31.0","0","2.0","0","0.0","0","NA","48.4","0","60.0","0.0","4","","","NA","53.7","42.8"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","15.7","0","NA","30.4","0","1.0","0","","","NA","29.0","0","NA","","3","","","NA","100.3","29.1"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","0","NA","44.4","0","NA","0.0","4","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","15.7","15","NA","33.5","11","1.0","10","0.0","11","NA","16.4","11","NA","0.0","1","","","NA","45.1","8.6"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","21.1","0","NA","37.7","0","11.4","0","","","NA","","","NA","","","","","NA","10.3","104.9"
"-96.065","50.177","PINAWA","503B1ER","MB","18.3","0","NA","33.9","0","2.7","0","","","NA","35.5","0","NA","","4","","","NA","42.3","52.7"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","29","NA","6.2","29","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","17.3","0","NA","37.1","0","1.6","0","","","NA","3.3","0","NA","","2","","","NA","70.1","47.3"
"-100.053","51.101","DAUPHIN","5040689","MB","17.3","3","NA","35.9","3","1.9","3","","","NA","5.6","3","NA","","3","","","NA","58.9","40.2"
"-100.650","52.033","COWAN","5040FJ3","MB","16.9","0","0.5","33.0","0","1.0","0","0.0","0","NA","41.1","0","54.0","0.0","6","","","NA","66.5","31.0"
"-101.098","52.666","MAFEKING","5041685","MB","17.2","1","0.0","31.5","1","3.0","1","0.0","1","NA","25.6","1","NA","0.0","4","","","NA","66.5","41.4"
"-99.530","50.712","MCCREARY","5043158","MB","18.6","0","0.4","37.7","0","5.1","0","","","NA","19.0","0","31.0","","3","","","NA","44.3","63.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","18.5","2","NA","34.5","2","6.5","2","","","NA","52.5","3","NA","","6","","","NA","42.2","55.4"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","16.6","0","NA","31.2","0","3.4","0","","","NA","35.4","0","NA","","3","","","NA","73.1","28.3"
"-101.683","54.683","FLIN FLON","5050919","MB","16.0","0","NA","31.5","0","4.6","0","","","NA","60.0","0","NA","","11","","","NA","92.9","31.7"
"-101.883","54.767","FLIN FLON","5050920","MB","16.2","0","-1.4","32.0","0","5.5","0","0.0","0","NA","61.4","0","96.0","0.0","8","","","NA","88.7","31.6"
"-101.091","53.971","THE PAS A","5052881","MB","16.0","0","NA","30.7","0","2.1","0","","","NA","36.9","0","NA","","8","","","NA","95.7","34.5"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","16.0","0","NA","30.8","0","3.0","0","","","NA","35.7","0","NA","","7","","","NA","95.5","33.7"
"-94.066","58.739","CHURCHILL","5060595","MB","13.4","7","NA","26.8","7","2.9","6","","","NA","82.5","8","NA","","7","","","NA","112.7","3.0"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","12.6","0","NA","26.7","0","3.0","0","","","NA","90.0","0","NA","","8","","","NA","171.3","2.9"
"-98.030","54.540","CROSS LAKE JENPEG 2","5060622","MB","14.9","0","NA","29.5","0","4.3","0","","","NA","","","NA","","","","","NA","115.6","20.1"
"-94.704","56.359","GILLAM","5060999","MB","13.9","0","NA","28.6","0","3.7","0","","","NA","47.4","0","NA","","7","","","NA","140.3","14.0"
"-94.711","56.358","GILLAM A","5061022","MB","14.6","14","NA","28.6","3","3.8","12","0.0","12","NA","31.6","13","NA","","5","","","NA","67.6","9.4"
"-94.654","53.857","ISLAND LAKE A","5061375","MB","16.4","1","NA","34.1","1","1.4","0","0.0","2","NA","37.0","2","NA","","7","","","NA","83.2","34.3"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","13.2","0","NA","30.2","0","-3.1","0","","","NA","35.8","0","NA","","6","","","NA","158.8","10.3"
"-101.076","56.864","LYNN LAKE","5061645","MB","14.6","19","NA","26.5","18","2.9","16","","","NA","27.3","18","NA","","4","","","NA","44.0","2.6"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","13.7","2","NA","30.0","2","-1.2","2","","","NA","55.0","12","NA","","6","","","NA","132.1","8.8"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","15.5","3","NA","31.2","3","3.1","3","","","NA","38.0","3","NA","","8","","","NA","95.5","24.7"
"-98.512","58.706","TADOULE LAKE","5062835","MB","11.5","21","NA","23.7","21","1.9","20","","","NA","20.5","21","NA","","4","","","NA","65.4","0.4"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","9.8","29","NA","13.2","29","5.9","29","","","NA","3.9","29","NA","","1","","","NA","16.5","0.0"
"-97.863","55.805","THOMPSON A","5062921","MB","13.2","0","NA","29.7","0","-3.4","0","0.0","0","NA","47.6","0","NA","","10","","","NA","160.1","12.6"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","12.6","0","NA","28.3","0","0.2","0","","","NA","","","NA","","","","","NA","170.6","2.9"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","14.7","3","NA","28.2","3","1.5","3","","","NA","40.1","6","NA","","9","","","NA","109.5","16.4"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","14.3","0","NA","28.4","0","1.0","0","","","NA","102.9","0","NA","","9","","","NA","131.3","15.1"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","18.7","2","NA","33.2","2","6.2","2","","","NA","21.8","2","NA","","4","","","NA","30.6","50.0"
"-87.676","56.019","FORT SEVERN A","6012501","ON","11.6","30","NA","20.7","30","2.5","29","","","NA","0.0","30","NA","","0","","","NA","6.4","0.0"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","15.1","0","NA","29.1","0","1.2","0","","","NA","74.3","0","NA","","6","","","NA","102.8","12.5"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","15.4","9","NA","30.2","9","4.1","9","","","NA","95.1","9","NA","","5","","","NA","76.0","18.9"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","13.2","2","NA","29.0","2","-1.4","2","","","NA","101.6","2","NA","","8","","","NA","148.7","9.0"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","16.8","0","NA","34.5","0","4.4","0","","","NA","31.3","0","NA","","4","","","NA","83.3","44.6"
"-90.214","51.446","PICKLE LAKE A","6016529","ON","","","NA","34.3","0","","","","","NA","","","NA","","","","","NA","",""
"-93.793","51.067","RED LAKE A","6016970","ON","","","NA","31.0","0","","","","","NA","","","NA","","","","","NA","",""
"-93.344","53.064","SANDY LAKE A","6017401","ON","15.7","2","NA","31.0","2","1.9","2","","","NA","52.2","2","NA","","5","","","NA","94.4","26.8"
"-93.967","48.633","BARWICK","6020559","ON","18.6","0","0.7","32.5","0","5.0","0","0.0","0","NA","70.6","0","90.0","0.0","7","","","NA","26.2","45.3"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","17.9","1","NA","32.2","1","5.2","1","","","NA","39.4","1","NA","","3","","","NA","38.1","34.4"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","16.9","3","NA","31.7","3","0.9","3","","","NA","59.8","3","NA","","8","","","NA","50.4","18.8"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","18.9","0","NA","33.0","0","4.5","0","0.0","0","NA","25.3","0","NA","0.0","6","","","NA","29.0","58.4"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","18.9","2","NA","32.9","2","7.0","2","","","NA","36.6","2","NA","","5","","","NA","37.6","63.8"
"-94.378","49.791","KENORA RCS","6034073","ON","19.0","0","NA","31.9","0","8.4","0","","","NA","40.5","0","NA","","5","","","NA","34.0","65.2"
"-94.363","49.788","KENORA A","6034076","ON","19.1","0","NA","31.9","0","8.4","0","0.0","1","NA","44.6","0","NA","","5","","","NA","33.5","68.1"
"-93.717","49.650","RAWSON LAKE","6036904","ON","16.5","0","-1.8","28.0","0","7.0","0","0.0","0","NA","16.5","0","19.0","0.0","2","","","NA","68.1","22.0"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","19.3","3","NA","33.1","3","7.1","3","","","NA","36.3","3","NA","","7","","","NA","26.3","61.3"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","20.7","4","NA","32.1","4","10.3","4","","","NA","","","NA","","","","","NA","14.8","87.6"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","17.6","0","NA","33.9","0","2.2","0","","","NA","","","NA","","","","","NA","56.5","44.7"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","16.0","4","NA","32.7","4","-0.8","4","","","NA","32.4","4","NA","","4","","","NA","74.0","19.9"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","16.8","0","NA","29.5","0","6.6","0","","","NA","78.2","0","NA","","7","","","NA","63.0","25.1"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","16.3","5","NA","21.6","5","8.8","5","","","NA","","","NA","","","","","NA","44.9","1.3"
"-86.939","49.779","GERALDTON A","6042717","ON","15.8","0","NA","30.7","0","3.0","0","0.0","2","NA","57.8","1","NA","","9","","","NA","84.1","16.1"
"-89.267","48.467","HAZELWOOD","6043390","ON","","","NA","","","","","0.0","3","NA","43.6","3","NA","0.0","9","","","NA","",""
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","15.4","9","NA","27.0","9","4.0","9","","","NA","97.8","9","NA","","6","","","NA","58.8","1.6"
"-87.092","48.816","TERRACE BAY AIRPORT","6048232","ON","13.7","0","NA","26.9","0","3.8","0","","","NA","114.2","0","NA","","10","","","NA","134.4","0.7"
"-89.322","48.372","THUNDER BAY","6048260","ON","17.1","2","NA","31.1","2","4.6","2","","","NA","66.0","2","NA","","7","","","NA","50.5","23.7"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","17.5","11","NA","31.0","9","4.0","11","0.0","9","NA","66.4","9","NA","0.0","8","","","NA","30.2","20.1"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","16.9","0","NA","30.8","0","3.8","0","","","NA","60.7","0","NA","","7","","","NA","54.9","20.7"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","16.3","0","NA","30.2","0","4.3","0","","","NA","55.5","0","NA","","6","","","NA","74.1","21.8"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","17.1","1","NA","26.2","1","9.7","1","","","NA","","","NA","","","","","NA","42.7","16.7"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","18.1","4","NA","28.4","4","9.6","4","","","NA","","","NA","","","","","NA","31.4","33.1"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","16.6","0","NA","28.2","0","1.9","0","","","NA","69.0","0","NA","","10","","","NA","59.3","14.9"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","18.7","0","NA","30.5","0","5.2","0","0.0","0","NA","127.0","0","NA","","13","","","NA","24.6","45.5"
"-84.786","47.967","WAWA A","6059407","ON","","","NA","25.1","0","","","","","NA","","","NA","","","","","NA","",""
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","20.4","0","NA","29.5","0","8.9","0","","","NA","","","NA","","","","","NA","8.4","83.3"
"-83.347","47.820","CHAPLEAU A","6061362","ON","","","NA","29.9","0","","","","","NA","","","NA","","","","","NA","",""
