"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-109.466","49.903","MAPLE CREEK","4024919","SK","19.3","0","NA","36.2","0","3.2","0","","","NA","16.1","0","NA","","4","","","NA","27.8","69.6"
"-107.263","51.154","ROCK POINT","4026847","SK","19.2","0","0.9","33.0","0","6.0","0","0.0","0","NA","13.4","0","36.0","0.0","3","","","NA","24.3","60.7"
"-107.800","50.600","STEWART VALLEY","4027775","SK","19.2","0","1.2","35.0","0","4.0","0","0.0","0","NA","15.0","0","31.0","0.0","3","","","NA","27.0","64.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","19.0","0","NA","33.9","0","4.5","0","","","NA","13.0","0","NA","","2","","","NA","32.8","63.2"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","19.0","0","0.9","34.2","0","4.4","0","","","NA","8.6","0","21.0","","2","","","NA","31.5","63.3"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","18.6","0","NA","34.7","0","2.8","0","","","NA","7.1","0","NA","","1","","","NA","34.0","53.5"
"-109.100","49.133","CLAYDON","4031581","SK","20.1","2","1.4","36.5","2","3.0","2","0.0","2","NA","15.2","2","NA","","7","","","NA","24.3","84.6"
"-105.517","49.117","CORONACH","4031844","SK","19.4","0","0.9","36.0","0","4.0","0","0.0","0","NA","19.3","0","51.0","0.0","6","","","NA","22.4","66.2"
"-105.483","49.050","CORONACH SPC","40318MN","SK","18.9","0","0.5","36.3","0","3.0","0","","","NA","20.3","0","65.0","","3","","","NA","26.9","54.5"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","18.0","0","NA","32.1","0","3.8","0","","","NA","36.5","0","NA","","5","","","NA","51.3","51.3"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","18.7","0","NA","34.1","0","2.6","0","","","NA","8.0","1","NA","","2","","","NA","41.3","61.7"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","19.4","0","NA","34.5","0","4.9","0","","","NA","13.8","0","NA","","5","","","NA","26.2","70.6"
"-108.383","49.000","TREELON","4038116","SK","20.0","9","1.3","36.0","9","5.0","9","0.0","9","NA","22.7","9","NA","","2","","","NA","12.2","56.5"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","18.9","1","NA","36.2","1","0.2","1","","","NA","4.2","14","NA","","1","","","NA","31.6","58.4"
"-108.407","51.294","BICKLEIGH","4040587","SK","18.7","2","0.2","35.0","1","6.5","2","0.0","0","NA","40.2","0","96.0","0.0","4","","","NA","25.0","46.3"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","16.3","13","0.7","29.5","13","2.5","13","0.0","13","NA","48.0","13","NA","0.0","6","","","NA","37.6","7.4"
"-109.183","51.517","KINDERSLEY A","4043900","SK","18.1","0","0.8","32.7","0","4.8","0","0.0","0","NA","41.4","0","94.0","0.0","6","","","NA","38.1","40.3"
"-109.948","52.333","MACKLIN","4044850","SK","17.6","0","NA","30.5","0","5.0","0","0.0","0","NA","35.8","0","NA","0.0","8","","","NA","46.8","34.7"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","16.8","0","NA","30.3","0","3.8","0","","","NA","81.7","0","NA","","10","","","NA","53.7","16.0"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","17.0","0","NA","30.7","0","3.8","0","","","NA","76.3","4","NA","","10","","","NA","48.6","19.0"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","17.8","0","NA","33.7","0","3.5","0","","","NA","22.9","0","NA","","5","","","NA","38.7","32.9"
"-108.835","52.360","SCOTT CDA","4047240","SK","17.0","2","0.5","30.1","2","4.1","1","","","NA","51.6","2","NA","","10","","","NA","48.4","18.6"
"-107.767","52.317","SONNINGDALE","4047644","SK","16.8","3","NA","29.0","3","4.0","3","0.0","3","NA","61.6","3","NA","","11","","","NA","50.3","16.6"
"-109.404","53.131","WASECA","4048520","SK","17.2","3","0.7","29.0","3","6.5","3","0.0","3","NA","76.4","3","NA","0.0","10","","","NA","40.5","17.9"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","27","NA","56.1","27","NA","","4","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","17.1","0","NA","31.2","0","5.6","0","","","NA","68.9","0","NA","","7","","","NA","45.5","18.0"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","18.1","0","0.2","33.0","0","4.6","0","","","NA","51.0","1","NA","","6","","","NA","31.4","35.6"
"-105.667","53.217","PRINCE ALBERT A","4056240","SK","17.6","0","0.9","30.7","0","5.2","0","0.0","0","NA","78.4","0","127.0","","7","","","NA","37.8","25.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","17.3","0","NA","31.0","0","4.9","0","","","NA","48.9","0","NA","","8","","","NA","45.5","23.4"
"-109.626","54.335","BEACON HILL","4060452","SK","16.6","5","NA","31.5","5","0.5","5","0.0","5","NA","39.8","5","NA","0.0","8","","","NA","43.4","7.4"
"-108.433","55.833","BUFFALO NARROWS A","4060982","SK","17.7","0","1.4","28.5","0","9.0","0","0.0","0","NA","92.6","0","149.0","0.0","10","","","NA","34.4","24.2"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","17.6","0","NA","28.6","0","9.2","0","","","NA","35.4","1","NA","","7","","","NA","35.0","22.2"
"-104.483","58.083","CIGAR LAKE","4061570","SK","15.7","0","2.0","29.0","0","6.5","0","0.0","0","NA","60.5","0","78.0","0.0","10","","","NA","79.2","6.8"
"-103.700","58.183","COLLINS BAY","4061629","SK","15.9","0","NA","28.6","0","6.5","0","","","NA","68.6","0","NA","","6","","","NA","73.8","7.3"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","15.3","6","NA","26.7","3","6.1","3","0.0","3","NA","72.3","3","NA","0.0","7","","","NA","69.3","2.9"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","16.6","1","NA","28.9","1","4.2","0","","","NA","87.9","1","NA","","8","","","NA","51.8","9.5"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","16.3","1","NA","28.2","1","4.3","0","","","NA","33.0","2","NA","","7","","","NA","59.1","8.7"
"-105.600","57.250","KEY LAKE","4063753","SK","15.2","0","NA","28.2","0","2.9","0","","","NA","66.8","0","NA","","11","","","NA","94.1","7.2"
"-105.617","57.250","KEY LAKE","4063755","SK","16.1","1","1.3","28.5","1","4.0","0","0.0","0","0.0","72.0","0","108.0","0.0","11","","","NA","67.7","9.6"
"-105.618","57.256","KEY LAKE","4063757","SK","15.4","3","NA","27.6","3","3.8","2","","","NA","0.0","4","NA","","0","","","NA","77.3","4.5"
"-105.270","55.146","LA RONGE RCS","4064149","SK","17.2","0","NA","28.6","0","6.0","0","","","NA","53.9","1","NA","","6","","","NA","45.8","20.3"
"-105.267","55.150","LA RONGE A","4064150","SK","17.3","0","1.2","28.8","0","6.2","0","0.0","0","NA","62.4","0","103.0","","10","","","NA","43.9","21.4"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","15.5","0","NA","29.1","0","2.6","0","","","NA","163.7","0","NA","","11","","","NA","81.2","3.5"
"-108.517","54.133","MEADOW LAKE A","4065058","SK","","","","","","","","","","NA","144.7","0","231.0","","13","","","NA","",""
"-103.283","56.333","SOUTHEND","4067655","SK","15.7","0","NA","27.5","0","4.4","0","","","NA","81.4","1","NA","","8","","","NA","74.0","3.9"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","15.4","0","NA","27.5","0","2.7","0","","","NA","125.4","0","NA","","7","","","NA","81.9","1.9"
"-105.841","59.250","STONY RAPIDS","4067799","SK","15.4","3","NA","30.9","3","3.1","1","","","NA","49.6","3","NA","","8","","","NA","74.5","3.0"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","17.2","0","NA","28.4","0","5.7","0","","","NA","82.4","0","NA","","6","","","NA","44.0","18.5"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","15.7","0","NA","30.2","0","2.8","0","","","NA","134.2","0","NA","","10","","","NA","74.3","4.1"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","15.9","0","NA","27.1","0","5.6","0","","","NA","79.0","1","NA","","11","","","NA","72.6","7.4"
"-104.008","53.333","NIPAWIN","4075525","SK","17.2","1","NA","31.1","1","5.4","1","","","NA","124.4","2","NA","","5","","","NA","38.9","13.5"
"-104.000","53.333","NIPAWIN","407N51G","SK","16.9","0","NA","30.8","0","5.0","0","","","NA","124.1","0","NA","","5","","","NA","45.1","11.0"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","16.8","0","NA","29.6","0","3.4","0","","","NA","87.7","0","NA","","8","","","NA","48.5","11.5"
"-101.867","52.083","PELLY","4086000","SK","16.8","0","1.0","29.0","0","5.0","0","0.0","0","NA","84.6","0","118.0","0.0","9","","","NA","46.1","8.4"
"-101.900","51.733","PELLY 2","4086001","SK","18.0","0","1.1","31.0","0","4.0","0","0.0","0","NA","43.8","0","64.0","0.0","7","","","NA","29.6","30.8"
"-99.292","49.276","BALDUR","5010140","MB","19.7","2","1.4","36.0","1","5.0","1","0.0","1","NA","28.8","1","NA","0.0","6","","","NA","9.8","57.9"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","0.0","0","NA","31.0","0","45.0","0.0","7","","","NA","",""
"-101.391","51.539","BOGGY CREEK","5010310","MB","16.3","0","NA","31.5","0","3.0","0","0.0","0","NA","38.8","0","NA","0.0","5","","","NA","60.9","8.2"
"-99.952","49.910","BRANDON A","5010480","MB","18.5","0","0.9","36.9","0","5.1","0","0.0","0","NA","65.6","0","100.0","0.0","8","","","NA","24.1","40.4"
"-99.950","49.900","BRANDON RCS","5010490","MB","18.5","0","NA","37.1","0","5.0","0","","","NA","62.6","0","NA","","7","","","NA","23.8","38.5"
"-99.357","49.906","CARBERRY CS","5010547","MB","18.5","0","NA","36.8","0","5.4","0","","","NA","68.8","1","NA","","8","","","NA","25.3","40.3"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","18.9","0","NA","36.7","0","5.5","0","","","NA","23.2","1","NA","","5","","","NA","21.9","50.5"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","18.6","0","0.6","36.5","0","5.5","0","0.0","0","NA","21.6","0","41.0","0.0","4","","","NA","21.1","38.3"
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","10","NA","27.3","10","NA","0.0","4","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","20.0","0","NA","36.6","0","7.6","0","","","NA","65.4","0","NA","","6","","","NA","11.0","71.9"
"-101.363","51.183","ROBLIN","5012469","MB","17.0","0","NA","33.8","0","4.9","0","","","NA","22.4","0","NA","","6","","","NA","45.3","14.4"
"-99.017","49.450","ST ALPHONSE","5012545","MB","20.0","0","1.3","36.5","0","6.0","0","0.0","0","NA","30.2","0","46.0","0.0","6","","","NA","13.3","76.3"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","17.1","0","NA","34.1","0","4.3","0","","","NA","45.6","1","NA","","6","","","NA","45.4","18.3"
"-100.400","50.400","STRATHCLAIR","5012796","MB","17.4","0","0.7","35.5","0","4.0","0","0.0","0","NA","33.0","0","55.0","0.0","3","","","NA","43.9","26.1"
"-100.934","49.842","VIRDEN WATER","5012961","MB","19.0","1","NA","36.5","1","4.5","1","0.0","1","NA","69.4","1","NA","0.0","7","","","NA","10.1","40.8"
"-99.942","50.655","WASAGAMING","5013117","MB","16.3","0","0.7","34.8","0","3.0","0","","","NA","84.6","0","143.0","","6","","","NA","63.2","9.8"
"-100.986","49.281","MELITA","501A7AR","MB","18.7","0","NA","36.1","0","5.2","0","","","NA","26.6","0","NA","","4","","","NA","21.9","43.2"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","0","NA","23.3","0","NA","0.0","6","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","NA","54.6","0","93.0","0.0","7","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","3","NA","101.8","3","NA","0.0","10","","","NA","",""
"-98.150","49.433","CARMAN","5020551","MB","20.0","8","1.4","35.0","8","7.0","8","0.0","7","NA","55.4","7","NA","","6","","","NA","6.8","52.0"
"-98.319","49.400","DEERWOOD RCS","5020725","MB","19.8","0","NA","36.5","0","6.3","0","","","NA","38.0","0","NA","","5","","","NA","16.4","71.2"
"-97.238","49.000","EMERSON AUTO","5020881","MB","18.9","0","NA","34.8","0","2.7","0","","","NA","35.1","0","NA","","7","","","NA","26.6","55.7"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","18.7","0","NA","35.2","0","3.8","0","","","NA","21.6","0","NA","","4","","","NA","24.6","46.9"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","11","NA","25.6","11","NA","0.0","5","","","NA","",""
"-97.807","50.013","MARQUETTE","5021695","MB","19.5","0","0.5","34.0","0","8.0","0","0.0","0","NA","68.6","0","101.0","0.0","9","","","NA","13.6","59.3"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","20.0","0","NA","36.5","0","6.5","0","0.0","0","NA","49.9","0","NA","0.0","7","","","NA","10.9","72.8"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","19.8","0","NA","35.8","0","6.8","0","","","NA","26.9","0","NA","","4","","","NA","11.6","67.3"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","NA","54.4","0","66.0","0.0","8","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","18.1","0","NA","35.5","0","4.1","0","","","NA","25.2","0","NA","","4","","","NA","33.8","36.0"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","0.0","0","NA","64.4","0","93.0","0.0","8","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","0","NA","58.6","0","77.0","0.0","5","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","NA","26.0","0","34.0","0.0","6","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","17.8","5","NA","33.0","5","3.2","4","","","NA","40.6","5","NA","","9","","","NA","32.0","25.5"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","19.6","0","0.6","35.0","0","6.5","0","0.0","0","NA","38.2","0","51.0","0.0","5","","","NA","12.8","61.6"
"-97.233","49.917","WINNIPEG RICHARDSON AWOS","5023226","MB","19.3","0","NA","35.4","0","4.5","0","","","NA","40.0","1","NA","","5","","","NA","20.5","59.9"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","20.6","0","NA","34.7","0","9.6","0","","","NA","45.8","1","NA","","4","","","NA","6.6","86.5"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","19.0","0","NA","36.1","0","5.7","0","","","NA","47.4","1","NA","","6","","","NA","20.9","51.6"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","19.2","2","NA","35.1","2","4.6","2","","","NA","19.8","2","NA","","4","","","NA","18.6","54.6"
"-97.083","50.933","ARBORG","5030080","MB","18.8","0","1.3","33.0","0","5.0","0","0.0","0","NA","62.2","0","90.0","0.0","9","","","NA","24.6","48.0"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","16.9","0","0.4","29.4","0","3.4","0","","","NA","97.6","0","135.0","","8","","","NA","58.8","23.6"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","19.2","0","NA","25.9","0","11.4","0","","","NA","163.2","2","NA","","14","","","NA","13.8","49.5"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","17.8","0","NA","34.6","0","3.5","0","","","NA","136.3","0","NA","","27","","","NA","38.9","32.3"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","20.0","0","NA","33.8","0","8.7","0","","","NA","","","NA","","","","","NA","12.0","73.1"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","18.0","1","NA","33.8","1","6.8","0","","","NA","61.4","1","NA","","6","","","NA","30.0","30.0"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","17.9","6","0.1","33.0","6","6.0","6","0.0","6","NA","55.8","6","NA","0.0","8","","","NA","26.9","24.4"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","18.6","0","NA","32.2","0","5.7","0","","","NA","56.4","0","NA","","6","","","NA","25.7","45.4"
"-97.465","51.186","HODGSON 2","5031301","MB","17.6","0","0.8","34.0","0","2.0","0","0.0","0","NA","80.6","0","121.0","0.0","9","","","NA","43.4","31.0"
"-95.197","49.624","INDIAN BAY","5031320","MB","17.5","0","-0.2","32.5","0","1.0","0","0.0","0","NA","52.8","0","66.0","0.0","6","","","NA","44.9","28.5"
"-97.650","50.667","NARCISSE","5031991","MB","","","NA","","","","","0.0","4","NA","40.6","4","NA","0.0","8","","","NA","",""
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","16.5","1","NA","32.4","1","4.5","0","","","NA","38.8","1","NA","","5","","","NA","59.3","14.8"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","1","NA","60.3","1","NA","","6","","","NA","",""
"-96.058","50.181","PINAWA WNRE","5032162","MB","18.0","0","-0.2","34.0","0","3.0","0","0.0","0","NA","86.5","0","133.0","0.0","6","","","NA","32.5","32.7"
"-95.533","49.850","RENNIE","5032360","MB","17.6","3","NA","33.5","1","3.0","2","0.0","1","NA","79.3","1","NA","0.0","7","","","NA","34.1","23.5"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","22.4","0","NA","38.1","0","12.2","0","","","NA","","","NA","","","","","NA","1.5","138.6"
"-96.065","50.177","PINAWA","503B1ER","MB","17.9","0","NA","33.4","0","3.4","0","","","NA","85.7","1","NA","","8","","","NA","34.5","29.9"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","29","NA","30.0","29","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","18.3","0","NA","37.5","0","6.4","0","","","NA","60.9","1","NA","","7","","","NA","25.6","33.7"
"-100.053","51.101","DAUPHIN","5040689","MB","18.2","0","NA","37.9","0","6.2","0","","","NA","31.9","3","NA","","5","","","NA","26.0","32.8"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","18.1","0","0.9","35.5","0","5.0","0","0.0","0","NA","74.5","0","106.0","0.0","8","","","NA","27.9","30.6"
"-100.650","52.033","COWAN","5040FJ3","MB","18.1","12","1.7","35.0","12","2.0","12","0.0","12","NA","66.6","12","NA","0.0","9","","","NA","27.0","28.0"
"-101.098","52.666","MAFEKING","5041685","MB","18.4","0","1.2","30.5","0","8.0","0","0.0","0","NA","134.1","0","168.0","0.0","10","","","NA","19.9","31.1"
"-99.530","50.712","MCCREARY","5043158","MB","19.0","2","0.9","36.5","2","6.9","1","","","NA","53.9","3","NA","","3","","","NA","17.3","47.0"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","19.6","0","NA","31.2","0","7.7","0","","","NA","","","NA","","","","","NA","14.1","62.9"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","18.1","0","NA","32.9","0","5.3","0","","","NA","50.3","1","NA","","6","","","NA","25.4","29.8"
"-101.683","54.683","FLIN FLON","5050919","MB","17.8","0","NA","29.0","0","6.6","0","","","NA","59.2","0","NA","","7","","","NA","31.8","24.8"
"-101.883","54.767","FLIN FLON","5050920","MB","18.2","0","0.6","29.0","0","8.0","0","0.0","0","NA","62.5","0","98.0","0.0","8","","","NA","26.8","31.7"
"-101.100","53.967","THE PAS A","5052880","MB","17.5","0","0.5","28.2","0","7.9","0","0.0","0","NA","73.9","0","111.0","0.0","9","","","NA","37.5","21.1"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","17.5","0","NA","27.9","0","7.9","0","","","NA","71.8","0","NA","","9","","","NA","38.3","21.9"
"-94.066","58.739","CHURCHILL","5060595","MB","13.1","3","NA","26.2","3","4.5","2","","","NA","74.1","3","NA","","8","","","NA","142.5","5.7"
"-94.067","58.733","CHURCHILL UA","5060606","MB","","","NA","","","","","0.0","5","NA","82.4","5","NA","0.0","6","","","NA","",""
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","13.0","0","NA","26.3","0","4.6","0","","","NA","76.7","0","NA","7.0","9","","","NA","162.3","6.0"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","16.8","0","-0.1","27.3","0","7.3","0","0.0","0","NA","31.7","0","45.0","0.0","6","","","NA","54.7","17.1"
"-94.711","56.358","GILLAM A","5061001","MB","14.7","0","0.3","26.1","0","2.0","0","0.0","0","NA","93.6","0","123.0","0.0","10","","","NA","106.7","4.6"
"-94.650","53.850","ISLAND LAKE A","5061376","MB","16.6","0","-0.2","28.2","0","5.9","0","0.0","0","NA","113.6","0","145.0","0.0","11","","","NA","63.9","19.6"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","15.9","20","NA","25.7","20","6.1","20","","","NA","154.8","20","NA","","9","","","NA","26.3","2.9"
"-101.076","56.864","LYNN LAKE","5061645","MB","15.9","3","NA","27.3","3","4.6","2","","","NA","60.4","3","NA","","6","","","NA","63.4","3.8"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","15.4","0","NA","27.6","0","4.3","0","","","NA","88.6","0","NA","","7","","","NA","83.7","3.2"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","17.1","1","NA","29.1","1","6.9","1","","","NA","47.2","2","NA","","8","","","NA","51.2","24.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","14.3","0","NA","27.6","0","3.2","0","","","NA","67.6","0","NA","","9","","","NA","118.2","4.9"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","14.2","1","NA","28.1","1","3.0","0","","","NA","64.4","3","NA","","7","","","NA","118.2","4.9"
"-97.863","55.803","THOMPSON A","5062922","MB","15.0","0","0.4","28.9","0","-1.0","0","0.0","0","NA","108.1","0","153.0","","13","","","NA","103.1","8.9"
"-97.866","55.752","THOMPSON ZOO","5062926","MB","16.3","8","0.7","29.0","8","2.5","8","0.0","8","NA","67.5","8","NA","0.0","7","","","NA","49.1","9.1"
"-89.897","53.818","BIG TROUT LAKE","6010735","ON","15.0","0","NA","27.6","0","2.7","0","","","NA","180.9","0","NA","","12","","","NA","110.4","16.1"
"-89.896","53.816","BIG TROUT LAKE READAC","6010739","ON","16.5","24","NA","26.8","23","6.5","22","","","NA","10.5","24","NA","","2","","","NA","17.3","6.5"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","17.4","0","NA","29.5","0","5.2","0","","","NA","60.2","0","NA","","9","","","NA","40.9","23.8"
"-87.676","56.019","FORT SEVERN A","6012500","ON","12.1","0","NA","29.1","0","3.0","0","","","NA","","","NA","","","","","NA","192.7","11.1"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","15.0","0","NA","29.7","0","3.4","0","","","NA","60.7","7","NA","","6","","","NA","102.8","9.3"
"-91.763","53.441","MUSKRAT DAM 'A', ONTARIO","6015025","ON","14.7","11","NA","28.2","11","2.5","9","","","NA","","","NA","","","","","NA","74.2","7.5"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","12.5","0","NA","29.0","0","-0.6","0","","","NA","194.2","0","NA","","14","","","NA","179.0","9.5"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","16.4","0","NA","29.6","0","5.4","0","","","NA","73.8","0","NA","","10","","","NA","65.5","14.8"
"-90.214","51.446","PICKLE LAKE","6016529","ON","16.7","1","NA","29.8","1","5.3","0","","","NA","54.6","11","NA","","7","","","NA","58.4","19.2"
"-93.793","51.067","RED LAKE A","6016970","ON","16.6","0","NA","29.7","0","4.5","0","0.0","0","NA","82.2","0","NA","","13","","","NA","57.6","13.0"
"-93.344","53.064","SANDY LAKE","6017400","ON","15.3","0","NA","30.4","0","2.4","0","","","NA","","","NA","","","","","NA","100.7","17.9"
"-93.967","48.633","BARWICK","6020559","ON","17.7","5","-0.2","33.0","5","3.5","5","0.0","5","NA","23.4","5","NA","","6","","","NA","34.2","27.5"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","17.4","0","NA","30.3","0","3.1","0","","","NA","64.0","0","NA","","6","","","NA","45.1","25.1"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","17.0","0","NA","32.5","0","1.7","0","","","NA","65.8","0","NA","","11","","","NA","57.1","25.9"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","17.0","2","NA","32.0","1","2.5","1","0.0","1","NA","40.3","1","NA","0.0","6","","","NA","44.4","16.8"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","17.9","2","NA","30.4","2","4.9","2","","","NA","45.8","3","NA","","10","","","NA","33.0","30.7"
"-94.378","49.791","KENORA RCS","6034073","ON","18.9","0","NA","31.7","0","9.2","0","","","NA","35.4","1","NA","","7","","","NA","17.9","46.0"
"-94.365","49.790","KENORA A","6034075","ON","19.1","0","0.4","31.7","0","8.0","0","0.0","0","NA","45.4","0","54.0","0.0","7","","","NA","17.4","50.4"
"-93.717","49.650","RAWSON LAKE","6036904","ON","19.1","0","0.7","32.0","0","6.5","0","0.0","0","NA","50.3","0","58.0","0.0","8","","","NA","16.8","50.5"
"-91.900","50.117","SIOUX LOOKOUT A","6037775","ON","18.1","0","0.4","29.4","0","7.2","0","0.0","0","NA","79.0","0","88.0","0.0","11","","","NA","28.6","31.8"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","15.5","0","NA","28.8","0","1.5","0","","","NA","48.5","1","NA","","9","","","NA","87.6","10.5"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","17.2","0","NA","30.5","0","5.7","0","","","NA","42.4","1","NA","","8","","","NA","46.3","22.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","18.2","0","NA","24.3","0","12.3","0","","","NA","22.8","6","NA","","3","","","NA","15.1","20.0"
"-86.931","49.783","GERALDTON A","6042716","ON","16.5","0","0.5","29.9","0","5.6","0","0.0","0","NA","38.4","0","46.0","0.0","6","","","NA","65.8","18.6"
"-89.683","48.350","FLINT","6042MJ7","ON","16.9","0","0.5","31.0","0","1.0","0","0.0","0","NA","104.1","0","127.0","0.0","7","","","NA","53.8","18.8"
"-86.295","48.588","PUKASKWA (AUT)","6046767","ON","16.5","0","NA","25.8","0","3.5","0","","","NA","14.6","0","NA","","3","","","NA","57.7","10.9"
"-86.287","48.608","PUKASKWA (AUT)","6046768","ON","16.5","0","NA","25.8","0","3.5","0","","","NA","14.1","0","NA","","3","","","NA","57.7","10.9"
"-90.854","50.076","STURGEON RIVER","6048155","ON","17.7","0","NA","28.5","0","5.5","0","0.0","0","NA","86.0","0","NA","0.0","10","","","NA","36.2","28.2"
"-89.322","48.372","THUNDER BAY","6048260","ON","17.9","0","NA","32.0","0","5.0","0","","","NA","102.8","0","NA","","6","","","NA","33.6","31.2"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","19.0","5","NA","32.5","5","5.0","5","0.0","5","NA","64.5","5","NA","0.0","3","","","NA","18.0","43.4"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","17.7","0","NA","31.7","0","4.8","0","","","NA","97.9","0","NA","","6","","","NA","38.5","27.7"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","16.1","2","NA","29.2","2","1.5","0","","","NA","64.4","4","NA","","7","","","NA","70.7","17.0"
