"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-105.000","52.333","MUENSTER","4015440","SK","18.6","0","1.6","31.0","0","5.0","0","0.0","0","NA","172.0","0","304.0","0.0","8","","","NA","22.5","42.0"
"-102.117","49.317","OXBOW","4015800","SK","19.9","5","NA","33.5","5","6.5","5","0.0","5","NA","17.8","5","NA","0.0","4","","","NA","8.4","57.6"
"-103.983","50.567","QU'APPELLE 1","4016322","SK","19.3","0","1.6","33.0","0","6.0","0","0.0","0","NA","45.8","0","79.0","0.0","6","","","NA","17.1","58.8"
"-104.666","50.432","REGINA INTL A","4016566","SK","19.9","0","NA","34.2","0","3.8","0","","","NA","","","NA","","","","","NA","12.8","70.7"
"-104.667","50.433","REGINA RCS","4016699","SK","19.8","0","NA","34.4","0","4.3","0","","","NA","18.9","0","NA","","7","","","NA","12.6","67.9"
"-105.400","51.667","WATROUS EAST","4018642","SK","19.4","0","NA","34.8","0","5.0","0","","","NA","30.7","0","NA","","4","","","NA","16.4","59.3"
"-104.183","49.817","YELLOW GRASS NORTH","4019041","SK","19.6","0","NA","35.2","0","6.9","0","","","NA","48.7","0","NA","","4","","","NA","14.4","65.3"
"-102.464","51.265","YORKTON","4019073","SK","18.9","0","NA","31.6","0","7.1","0","","","NA","90.8","0","NA","","7","","","NA","17.4","45.2"
"-102.462","51.265","YORKTON","4019075","SK","19.1","0","NA","31.6","0","7.3","0","","","NA","93.0","0","NA","","7","","","NA","15.3","48.6"
"-104.200","51.767","WYNYARD (AUT)","40190LN","SK","19.3","0","NA","32.4","0","6.7","0","","","NA","48.2","0","NA","","4","","","NA","16.6","57.3"
"-103.800","49.700","WEYBURN","401HP5R","SK","20.1","1","NA","35.0","1","7.5","1","","","NA","45.2","1","NA","","5","","","NA","10.5","73.2"
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","20.5","0","NA","37.7","0","4.8","0","","","NA","8.7","0","NA","","2","","","NA","12.3","89.4"
"-107.311","50.832","BEECHY","4020560","SK","21.1","0","2.7","37.0","0","3.0","0","0.0","0","NA","24.2","0","60.0","0.0","2","","","NA","9.2","105.7"
"-106.583","51.133","ELBOW CS","4022359","SK","20.2","2","NA","35.5","2","5.8","2","","","NA","19.6","4","NA","","1","","","NA","10.4","74.0"
"-107.150","50.950","LUCKY LAKE","4024714","SK","20.7","1","NA","36.7","1","4.4","1","","","NA","10.0","1","NA","","2","","","NA","10.9","92.5"
"-109.466","49.903","MAPLE CREEK","4024919","SK","21.5","0","NA","35.5","0","1.9","0","","","NA","17.4","0","NA","","4","","","NA","10.1","117.3"
"-107.263","51.154","ROCK POINT","4026847","SK","21.3","0","3.1","36.0","0","5.5","0","0.0","0","NA","19.2","0","52.0","0.0","3","","","NA","10.9","114.6"
"-107.800","50.600","STEWART VALLEY","4027775","SK","21.3","17","3.3","36.0","17","8.0","17","0.0","17","NA","33.2","17","NA","0.0","2","","","NA","0.5","46.9"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","20.9","0","NA","36.0","0","3.4","0","","","NA","0.0","0","NA","","0","","","NA","10.7","99.8"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","20.9","0","2.7","35.9","0","3.4","0","","","NA","6.7","1","NA","","2","","","NA","10.7","99.3"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","21.3","0","NA","36.5","0","1.6","0","","","NA","8.3","0","NA","","1","","","NA","10.4","111.6"
"-105.483","49.050","CORONACH SPC","40318MN","SK","20.9","0","2.4","38.6","0","5.6","0","","","NA","7.5","0","24.0","","3","","","NA","10.9","99.8"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","19.6","0","NA","31.4","0","2.8","0","","","NA","19.3","0","NA","","3","","","NA","20.8","69.7"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","20.4","0","NA","33.8","0","4.8","0","","","NA","4.6","0","NA","","3","","","NA","16.9","92.7"
"-107.024","49.099","MANKOTA","4034910","SK","20.7","2","2.3","37.4","2","5.3","2","","","NA","3.8","2","NA","","3","","","NA","8.1","87.5"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","21.4","0","NA","37.5","0","7.0","0","","","NA","6.5","0","NA","","1","","","NA","7.6","114.4"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","20.9","0","NA","38.1","0","4.3","0","","","NA","15.9","0","NA","","4","","","NA","9.2","98.5"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","18.0","0","2.4","32.5","0","3.5","0","0.0","0","0.0","45.2","0","90.0","0.0","7","","","NA","35.1","35.9"
"-109.181","51.515","KINDERSLEY A","4043899","SK","19.9","0","NA","35.6","0","2.5","0","","","NA","","","NA","","","","","NA","16.1","73.5"
"-109.181","51.515","KINDERSLEY A","4043901","SK","19.9","2","NA","35.6","2","2.5","2","0.0","0","NA","12.2","0","NA","","3","","","NA","15.3","70.6"
"-109.178","51.516","KINDERSLEY AIRPORT","4043902","SK","19.5","0","NA","35.3","0","1.9","0","","","NA","11.9","0","NA","","3","","","NA","19.8","64.9"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","19.0","0","NA","34.1","0","4.1","0","","","NA","30.5","0","NA","","4","","","NA","24.2","53.9"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","19.1","0","NA","34.5","0","4.8","0","","","NA","30.5","0","NA","","4","","","NA","24.2","57.7"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","19.6","1","NA","35.8","1","2.5","1","","","NA","14.5","1","NA","","5","","","NA","20.1","67.3"
"-108.835","52.360","SCOTT CDA","4047240","SK","18.9","1","2.4","34.9","1","4.8","1","","","NA","32.1","1","NA","","3","","","NA","20.3","46.0"
"-107.767","52.317","SONNINGDALE","4047644","SK","19.0","2","NA","33.0","1","4.5","2","0.0","1","NA","20.6","1","NA","0.0","4","","","NA","22.2","51.4"
"-109.405","53.131","WASECA RCS","4048521","SK","18.1","8","NA","32.0","8","6.8","8","","","NA","41.6","8","NA","","8","","","NA","25.4","27.7"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","30","NA","7.9","30","NA","","1","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","18.7","0","NA","32.2","0","5.4","0","","","NA","36.5","0","NA","","7","","","NA","24.1","45.6"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","20.5","0","2.5","35.4","0","7.1","0","","","NA","6.9","0","16.0","","2","","","NA","10.0","86.3"
"-105.150","52.417","PILGER","4056121","SK","19.0","7","NA","33.0","7","5.9","7","","","NA","9.2","7","NA","","3","","","NA","19.2","42.3"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","18.0","3","NA","30.9","3","5.1","3","0.0","0","NA","42.2","0","NA","","5","","","NA","27.2","27.3"
"-105.677","53.210","PRINCE ALBERT GLASS FIELD","4056243","SK","18.3","0","NA","32.0","0","4.7","0","","","NA","66.4","0","NA","","4","","","NA","25.8","33.9"
"-106.700","52.171","SASKATOON INTL A","4057152","SK","19.7","1","NA","34.8","1","4.7","1","","","NA","","","NA","","","","","NA","20.2","70.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","19.6","0","NA","35.0","0","4.5","0","","","NA","25.6","0","NA","","4","","","NA","21.1","72.0"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","19.0","0","NA","29.8","0","9.5","0","","","NA","61.8","0","NA","","8","","","NA","22.1","54.1"
"-108.418","55.842","BUFFALO NARROWS A","4060988","SK","19.4","0","NA","30.0","0","10.4","0","","","NA","61.7","0","NA","","9","","","NA","16.6","61.5"
"-104.483","58.083","CIGAR LAKE","4061570","SK","14.6","0","0.9","30.0","0","1.0","0","0.0","0","NA","42.8","0","55.0","0.0","9","","","NA","119.0","14.5"
"-103.678","58.229","COLLINS BAY SK","4061620","SK","14.8","1","NA","30.6","1","0.7","1","","","NA","31.5","1","NA","","8","","","NA","119.6","22.1"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","15.7","0","NA","31.0","0","4.0","0","0.0","0","NA","34.9","0","NA","0.0","10","","","NA","99.8","27.5"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","17.5","0","NA","30.2","0","3.5","0","","","NA","91.5","0","NA","","7","","","NA","44.6","29.8"
"-105.600","57.250","KEY LAKE","4063753","SK","15.6","6","NA","30.9","6","0.7","6","","","NA","46.8","6","NA","","5","","","NA","87.1","26.4"
"-105.618","57.256","KEY LAKE","4063757","SK","16.6","0","NA","30.8","0","3.1","0","","","NA","49.5","0","NA","","6","","","NA","78.9","36.2"
"-105.270","55.146","LA RONGE RCS","4064149","SK","18.3","1","NA","29.9","1","7.3","1","","","NA","104.2","1","NA","","6","","","NA","36.1","46.1"
"-105.267","55.151","LA RONGE A","4064155","SK","18.4","0","NA","30.4","0","6.2","0","0.0","0","NA","111.2","0","NA","","6","","","NA","37.9","49.8"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","18.2","0","NA","30.0","0","6.0","0","","","NA","36.1","0","NA","","6","","","NA","27.7","32.8"
"-108.523","54.125","MEADOW LAKE A","4065063","SK","18.3","3","NA","30.3","3","6.6","3","","","NA","","","NA","","","","","NA","19.1","28.7"
"-103.283","56.333","SOUTHEND","4067655","SK","16.5","1","NA","30.3","1","2.0","1","","","NA","65.8","1","NA","","8","","","NA","67.7","23.0"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","17.7","1","NA","30.9","1","5.6","1","","","NA","46.7","1","NA","","6","","","NA","32.6","23.7"
"-105.841","59.250","STONY RAPIDS","4067799","SK","14.3","0","NA","31.4","0","0.6","0","","","NA","28.7","0","NA","","6","","","NA","126.3","11.3"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","18.2","0","NA","29.5","0","6.3","0","","","NA","90.3","0","NA","","7","","","NA","33.4","40.3"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","17.8","0","NA","30.7","0","6.3","0","","","NA","43.1","0","NA","","5","","","NA","32.5","25.5"
"-108.483","59.567","URANIUM CITY (AUT)","406QLD0","SK","16.0","7","NA","29.4","7","5.0","7","","","NA","9.5","7","NA","","6","","","NA","65.3","16.1"
"-104.008","53.333","NIPAWIN","4075525","SK","18.6","0","NA","32.3","0","5.1","0","","","NA","78.5","0","NA","","9","","","NA","26.0","43.1"
"-104.000","53.333","NIPAWIN","407N51G","SK","18.5","0","NA","32.4","0","5.4","0","","","NA","75.6","0","NA","","9","","","NA","26.3","42.1"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","18.8","0","NA","32.6","0","4.9","0","","","NA","52.9","0","NA","","7","","","NA","21.0","45.1"
"-99.292","49.276","BALDUR","5010140","MB","19.9","0","1.7","31.0","0","8.0","0","0.0","0","NA","28.4","0","39.0","0.0","2","","","NA","8.9","68.8"
"-99.952","49.910","BRANDON A","5010481","MB","18.7","0","NA","32.2","0","6.6","0","0.0","0","NA","28.6","0","NA","","4","","","NA","20.0","42.3"
"-99.950","49.900","BRANDON RCS","5010490","MB","19.2","0","NA","32.4","0","8.1","0","","","NA","27.0","0","NA","","4","","","NA","13.3","51.8"
"-99.357","49.906","CARBERRY CS","5010547","MB","18.7","0","NA","31.7","0","6.0","0","","","NA","39.5","0","NA","","4","","","NA","22.6","43.5"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","18.9","0","NA","30.9","0","6.0","0","","","NA","26.0","0","NA","","4","","","NA","21.7","48.8"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","19.9","4","2.0","32.5","4","8.0","4","0.0","4","NA","26.8","4","NA","0.0","5","","","NA","6.2","57.3"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","88.3","0","NA","0.0","5","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","26","NA","73.0","26","NA","","5","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","19.9","0","NA","30.7","0","8.2","0","","","NA","74.2","0","NA","","5","","","NA","12.7","71.3"
"-101.363","51.183","ROBLIN","5012469","MB","17.9","0","NA","32.0","0","6.4","0","","","NA","24.9","0","NA","","4","","","NA","31.0","27.4"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","18.0","0","NA","30.4","0","5.3","0","","","NA","46.2","0","NA","","6","","","NA","29.0","28.1"
"-100.934","49.842","VIRDEN WATER","5012961","MB","20.2","0","NA","33.0","0","6.0","0","0.0","0","NA","41.4","0","NA","0.0","5","","","NA","8.5","78.2"
"-99.942","50.655","WASAGAMING","5013117","MB","17.1","0","1.5","29.6","0","4.5","0","","","NA","89.4","0","151.0","","5","","","NA","44.1","16.6"
"-100.986","49.281","MELITA","501A7AR","MB","19.8","0","NA","32.9","0","7.3","0","","","NA","13.5","0","NA","","3","","","NA","13.0","70.3"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","0","NA","30.2","0","NA","0.0","5","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","NA","45.3","0","77.0","0.0","5","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","19","NA","65.8","19","NA","","4","","","NA","",""
"-98.319","49.400","DEERWOOD RCS","5020725","MB","19.2","0","NA","30.9","0","5.9","0","","","NA","33.1","0","NA","","3","","","NA","20.8","58.6"
"-97.238","49.000","EMERSON AUTO","5020881","MB","19.2","0","NA","29.9","0","6.7","0","","","NA","52.2","0","NA","","7","","","NA","18.0","54.4"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","19.3","1","NA","30.7","1","6.2","1","","","NA","89.9","1","NA","","2","","","NA","15.2","53.0"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","9","NA","25.8","9","NA","0.0","3","","","NA","",""
"-96.901","49.518","KLEEFELD (MAFRI)","5021500","MB","19.1","0","NA","29.7","0","6.5","0","","","NA","51.3","0","NA","","4","","","NA","18.7","51.7"
"-97.807","50.013","MARQUETTE","5021695","MB","20.0","5","1.0","30.0","5","9.0","5","0.0","5","NA","100.0","5","NA","","4","","","NA","8.7","60.2"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","20.2","0","NA","31.1","0","8.2","0","","","NA","58.9","0","NA","","5","","","NA","10.5","77.6"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","NA","90.2","0","109.0","0.0","7","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","18.4","0","NA","30.1","0","5.6","0","","","NA","43.0","0","NA","","5","","","NA","27.1","38.6"
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","0","NA","77.5","0","102.0","0.0","3","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","NA","71.4","0","93.0","0.0","5","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","18.1","1","NA","29.0","1","6.4","1","","","NA","44.6","1","NA","","7","","","NA","25.1","29.2"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","19.5","2","0.5","32.5","2","5.5","2","0.0","2","NA","108.6","2","NA","0.0","7","","","NA","8.6","52.0"
"-97.240","49.910","WINNIPEG INTL A","5023227","MB","19.1","0","NA","29.5","0","5.9","0","","","NA","","","NA","","","","","NA","18.5","52.7"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","20.7","0","NA","30.0","0","11.1","0","","","NA","137.8","0","NA","","4","","","NA","3.9","89.0"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","19.3","0","NA","30.8","0","5.9","0","","","NA","48.7","0","NA","","5","","","NA","18.3","57.5"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","19.0","0","NA","29.6","0","5.9","0","","","NA","115.1","0","NA","","4","","","NA","19.2","51.2"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","17.7","9","1.3","29.3","9","4.5","9","","","NA","","","NA","","","","","NA","30.1","24.2"
"-97.018","52.359","BERENS RIVER A","5030204","MB","17.4","1","NA","29.0","1","3.8","1","","","NA","","","NA","","","","","NA","47.6","30.4"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","18.6","4","NA","26.6","4","11.4","4","","","NA","86.5","4","NA","","7","","","NA","15.3","30.7"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","18.3","0","NA","30.2","0","4.3","0","","","NA","53.7","0","NA","","5","","","NA","30.0","38.4"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","19.5","23","NA","28.5","23","8.8","23","","","NA","","","NA","","","","","NA","4.3","16.3"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","18.6","0","NA","28.6","0","7.0","0","","","NA","34.6","0","NA","","6","","","NA","20.0","38.9"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","19.4","0","NA","28.7","0","7.9","0","","","NA","79.8","0","NA","","7","","","NA","15.1","57.2"
"-95.197","49.624","INDIAN BAY","5031320","MB","19.7","0","2.0","28.0","0","11.0","0","0.0","0","NA","67.6","0","84.0","0.0","9","","","NA","4.7","56.3"
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","17.6","0","NA","31.1","0","5.3","0","","","NA","37.7","0","NA","","5","","","NA","45.9","33.6"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","0","NA","151.2","0","NA","0.0","8","","","NA","",""
"-95.533","49.850","RENNIE","5032360","MB","17.1","17","NA","29.0","11","-7.0","12","0.0","11","NA","68.2","11","NA","0.0","5","","","NA","23.6","10.9"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","20.5","0","NA","27.4","0","13.0","0","","","NA","","","NA","","","","","NA","2.5","80.5"
"-96.065","50.177","PINAWA","503B1ER","MB","18.8","1","NA","28.9","1","6.4","1","","","NA","109.3","1","NA","","7","","","NA","20.4","43.6"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","28","NA","27.2","28","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","18.9","0","NA","32.0","0","6.7","0","","","NA","39.5","0","NA","","4","","","NA","22.5","50.2"
"-100.053","51.101","DAUPHIN","5040689","MB","19.1","0","NA","32.1","0","6.6","0","","","NA","36.9","0","NA","","6","","","NA","20.5","53.2"
"-100.650","52.033","COWAN","5040FJ3","MB","20.4","0","4.1","35.0","0","6.0","0","0.0","0","NA","25.0","0","33.0","0.0","7","","","NA","7.5","81.5"
"-101.098","52.666","MAFEKING","5041685","MB","19.5","11","2.4","30.0","11","8.0","11","0.0","11","NA","44.4","11","NA","","6","","","NA","10.2","41.0"
"-99.530","50.712","MCCREARY","5043158","MB","19.6","0","1.4","31.3","0","7.1","0","","","NA","30.8","0","50.0","","4","","","NA","16.2","65.6"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","19.4","0","NA","27.7","0","6.7","0","","","NA","49.7","0","NA","","4","","","NA","14.4","59.3"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","18.8","0","NA","34.0","0","5.6","0","","","NA","41.8","0","NA","","4","","","NA","21.1","47.4"
"-101.683","54.683","FLIN FLON","5050919","MB","18.7","0","NA","31.0","0","7.3","0","","","NA","72.3","0","NA","","9","","","NA","26.1","47.9"
"-101.682","54.678","FLIN FLON A","5050973","MB","18.5","2","NA","30.6","2","7.3","2","","","NA","","","NA","","","","","NA","26.9","42.4"
"-101.091","53.971","THE PAS A","5052882","MB","19.0","0","NA","30.1","0","6.5","0","","","NA","44.4","0","NA","","5","","","NA","19.5","51.9"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","19.0","0","NA","30.0","0","6.1","0","","","NA","46.4","0","NA","","5","","","NA","19.2","49.8"
"-94.066","58.739","CHURCHILL A","5060595","MB","14.5","0","NA","32.3","0","3.8","0","","","NA","","","NA","","","","","NA","130.7","20.7"
"-94.066","58.739","CHURCHILL A","5060605","MB","14.7","2","NA","32.3","2","5.5","2","","","NA","","","NA","","","","","NA","117.3","20.7"
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","15.2","7","NA","32.5","7","6.4","7","","","NA","41.5","7","NA","","6","","","NA","85.6","19.1"
"-98.030","54.540","CROSS LAKE JENPEG 2","5060622","MB","18.1","1","NA","31.2","1","6.3","1","","","NA","54.6","1","NA","","5","","","NA","33.1","36.6"
"-94.704","56.359","GILLAM","5060999","MB","14.9","23","NA","26.6","23","8.2","23","","","NA","25.2","23","NA","","4","","","NA","27.3","2.7"
"-94.711","56.358","GILLAM A","5061022","MB","15.4","4","NA","30.2","4","2.9","4","0.0","1","NA","100.1","1","NA","","12","","","NA","90.0","20.3"
"-94.711","56.358","GILLAM A","5061025","MB","15.4","1","NA","30.2","1","2.9","1","","","NA","","","NA","","","","","NA","98.3","20.3"
"-94.654","53.857","ISLAND LAKE A","5061374","MB","17.5","9","NA","28.1","9","6.2","9","","","NA","30.6","10","NA","","5","","","NA","34.1","22.2"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","14.9","0","NA","29.7","0","-0.8","0","","","NA","66.3","0","NA","","6","","","NA","113.4","15.9"
"-101.076","56.864","LYNN LAKE","5061645","MB","15.0","2","NA","29.5","2","1.3","2","","","NA","52.0","2","NA","","7","","","NA","99.4","12.5"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","15.0","1","NA","30.7","1","0.0","1","","","NA","85.4","1","NA","","11","","","NA","109.2","20.3"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","17.8","0","NA","30.8","0","5.5","0","","","NA","25.9","0","NA","","5","","","NA","38.0","31.8"
"-98.512","58.706","TADOULE LAKE","5062835","MB","14.0","1","NA","30.8","1","0.2","1","","","NA","56.5","1","NA","","7","","","NA","136.7","17.7"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","14.1","2","NA","31.8","2","-0.3","2","","","NA","51.1","2","NA","","7","","","NA","131.5","17.6"
"-97.877","55.799","THOMPSON AIRPORT","5062918","MB","14.6","0","NA","30.3","0","-1.9","0","","","NA","86.8","0","NA","","10","","","NA","122.7","18.6"
"-97.863","55.805","THOMPSON A","5062921","MB","14.4","1","NA","30.5","1","-2.4","1","0.0","1","NA","65.6","0","NA","","8","","","NA","124.2","15.1"
"-82.432","52.928","ATTAWAPISKAT A","6010400","ON","15.0","0","NA","29.3","0","2.3","0","","","NA","90.8","0","NA","","9","","","NA","111.8","18.4"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","15.5","0","NA","28.8","0","1.8","0","","","NA","57.9","0","NA","","10","","","NA","97.4","19.4"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","15.4","8","NA","29.1","8","2.4","8","","","NA","42.6","8","NA","","7","","","NA","79.7","18.9"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","17.7","0","NA","28.6","0","5.9","0","","","NA","71.1","0","NA","","10","","","NA","38.5","27.9"
"-87.676","56.019","FORT SEVERN A","6012501","ON","14.4","0","NA","29.9","0","3.5","0","","","NA","145.7","0","NA","","16","","","NA","125.1","14.1"
"-87.934","52.196","LANSDOWNE HOUSE A","6014351","ON","16.1","0","NA","28.7","0","4.7","0","","","NA","72.7","0","NA","","12","","","NA","78.3","20.8"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","15.8","2","NA","28.7","2","4.5","2","","","NA","68.2","2","NA","","12","","","NA","79.1","16.6"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","16.2","0","NA","28.7","0","3.4","0","","","NA","70.4","0","NA","","12","","","NA","80.3","23.2"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","14.0","5","NA","29.4","5","1.7","5","","","NA","139.5","5","NA","","13","","","NA","116.5","12.2"
"-85.443","54.988","PEAWANUCK A","6016298","ON","14.5","0","NA","29.4","0","2.4","0","","","NA","161.6","0","NA","","14","","","NA","123.1","15.5"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","17.1","0","NA","28.3","0","5.6","0","","","NA","72.9","1","NA","","9","","","NA","55.1","26.0"
"-90.214","51.446","PICKLE LAKE A","6016528","ON","17.1","0","NA","28.7","0","5.5","0","","","NA","71.6","0","NA","","9","","","NA","54.4","28.0"
"-93.793","51.067","RED LAKE A","6016971","ON","17.0","0","NA","28.0","0","3.4","0","","","NA","","","NA","","","","","NA","58.5","26.6"
"-93.344","53.064","SANDY LAKE A","6017401","ON","16.2","0","NA","29.4","0","3.8","0","","","NA","58.9","0","NA","","11","","","NA","81.2","24.2"
"-93.967","48.633","BARWICK","6020559","ON","19.2","0","1.2","29.0","0","7.5","0","0.0","0","NA","74.2","0","94.0","0.0","10","","","NA","12.8","48.8"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","18.3","1","NA","28.2","1","6.3","1","","","NA","66.4","1","NA","","8","","","NA","18.5","28.6"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","18.2","0","NA","28.7","0","5.7","0","","","NA","51.7","0","NA","","9","","","NA","24.1","29.1"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","18.6","0","NA","31.0","0","5.0","0","0.0","0","NA","87.8","0","NA","0.0","10","","","NA","19.2","36.4"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","18.7","0","NA","27.8","0","8.7","0","","","NA","90.8","0","NA","","12","","","NA","20.0","42.1"
"-94.378","49.791","KENORA RCS","6034073","ON","19.3","0","NA","27.7","0","10.3","0","","","NA","72.9","0","NA","","6","","","NA","10.1","51.2"
"-94.363","49.788","KENORA A","6034076","ON","19.5","1","NA","27.5","1","9.4","1","0.0","0","NA","77.1","0","NA","","7","","","NA","10.0","53.5"
"-93.717","49.650","RAWSON LAKE","6036904","ON","16.8","0","-1.6","22.0","0","9.0","0","0.0","0","NA","20.3","0","23.0","0.0","5","","","NA","44.3","6.5"
"-93.733","49.664","RAWSON LAKE (AUT)","6036907","ON","19.0","7","NA","27.9","6","9.1","7","","","NA","82.1","7","NA","","7","","","NA","11.3","34.5"
"-94.763","49.469","ROYAL ISLAND (AUT)","6037201","ON","20.8","0","NA","29.5","0","13.2","0","","","NA","68.2","0","NA","","6","","","NA","1.9","88.2"
"-91.908","50.114","SIOUX LOOKOUT A","6037776","ON","17.6","4","NA","28.0","4","4.4","4","0.0","1","NA","93.5","1","NA","","9","","","NA","34.6","24.8"
"-91.906","50.114","SIOUX LOOKOUT AIRPORT","6037800","ON","18.1","0","NA","28.0","0","5.9","0","","","NA","101.3","0","NA","","8","","","NA","32.9","34.9"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","15.9","10","NA","27.2","10","2.2","10","","","NA","49.5","10","NA","","6","","","NA","52.0","7.7"
"-88.910","50.290","ARMSTRONG A","6040327","ON","16.4","0","NA","29.8","0","3.0","0","","","NA","82.1","0","NA","","10","","","NA","63.4","12.6"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","17.9","0","NA","31.6","0","7.4","0","","","NA","37.0","0","NA","","8","","","NA","25.0","23.0"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","16.5","16","NA","22.5","16","9.0","16","","","NA","8.4","19","NA","","3","","","NA","25.1","2.7"
"-86.989","49.779","GERALDTON A","6042718","ON","16.4","0","NA","28.4","0","1.5","0","","","NA","29.6","0","NA","","6","","","NA","62.6","11.6"
