"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-103.650","50.550","INDIAN HEAD CDA","4013480","SK","17.4","0","-0.1","31.1","0","2.7","0","","","NA","142.2","0","278.0","","11","","","NA","54.2","34.5"
"-103.753","51.257","KELLIHER","4013660","SK","17.9","1","1.0","31.0","1","4.0","1","0.0","1","NA","89.4","1","NA","0.0","8","","","NA","48.5","46.4"
"-102.733","50.200","KIPLING","4014040","SK","18.1","0","0.9","29.4","0","4.4","0","0.0","0","NA","116.3","0","194.0","0.0","11","","","NA","42.9","44.5"
"-101.717","50.900","LANGENBURG","4014145","SK","18.2","1","1.4","31.5","1","2.0","1","0.0","1","NA","83.4","1","NA","0.0","10","","","NA","44.2","49.6"
"-105.250","51.417","LAST MOUNTAIN CS","4014156","SK","18.1","1","0.5","30.5","0","4.2","1","","","NA","54.8","6","NA","","4","","","NA","45.9","47.8"
"-104.633","52.000","LEROY","4014322","SK","18.1","1","0.9","30.0","1","4.0","1","0.0","1","NA","100.8","1","NA","0.0","6","","","NA","43.0","44.9"
"-103.889","51.152","LIPTON 2","4014481","SK","17.9","1","0.9","31.0","1","3.5","1","0.0","1","NA","134.0","1","NA","0.0","8","","","NA","46.1","41.7"
"-103.233","49.233","MACOUN","4014870","SK","","","NA","","","","","0.0","27","NA","106.2","27","NA","","4","","","NA","",""
"-103.300","49.383","MIDALE","4015159","SK","18.7","4","NA","32.0","4","5.0","4","0.0","4","NA","135.4","4","NA","0.0","9","","","NA","32.1","50.0"
"-105.538","50.332","MOOSE JAW CS","4015322","SK","17.9","0","NA","32.2","0","3.6","0","","","NA","106.7","0","NA","","16","","","NA","45.6","42.9"
"-105.000","52.333","MUENSTER","4015440","SK","17.1","8","0.1","30.0","7","3.5","8","0.0","3","NA","80.4","3","NA","0.0","7","","","NA","46.2","25.3"
"-102.117","49.317","OXBOW","4015800","SK","18.9","1","NA","31.5","1","7.0","1","0.0","1","NA","120.5","1","NA","0.0","7","","","NA","27.6","54.8"
"-103.983","50.567","QU'APPELLE 1","4016322","SK","18.1","0","0.4","31.5","0","4.0","0","0.0","0","NA","146.9","0","254.0","0.0","11","","","NA","44.4","48.9"
"-104.833","50.567","REGINA GILMOUR","4016651","SK","","","NA","","","","","0.0","1","NA","117.0","1","NA","0.0","14","","","NA","",""
"-104.667","50.433","REGINA RCS","4016699","SK","18.3","0","NA","30.4","0","4.5","0","","","NA","134.8","0","NA","","13","","","NA","38.8","47.7"
"-105.400","51.667","WATROUS EAST","4018642","SK","17.7","1","NA","31.7","1","4.2","0","","","NA","61.7","1","NA","","10","","","NA","41.2","31.6"
"-104.183","49.817","YELLOW GRASS","4019040","SK","19.0","1","0.5","33.5","1","3.5","1","0.0","1","NA","112.2","1","NA","0.0","9","","","NA","30.9","60.8"
"-102.464","51.265","YORKTON","4019073","SK","17.8","0","NA","30.2","0","2.9","0","","","NA","86.8","0","NA","","10","","","NA","49.1","44.0"
"-102.462","51.265","YORKTON","4019075","SK","17.9","3","NA","30.7","3","2.6","2","","","NA","95.9","3","NA","","10","","","NA","45.7","43.3"
"-102.233","51.200","TONKIN","4019082","SK","18.6","2","NA","30.0","2","2.0","2","0.0","2","NA","70.0","2","NA","0.0","11","","","NA","37.0","54.0"
"-104.200","51.767","WYNYARD (AUT)","40190LN","SK","17.8","0","NA","30.9","0","4.6","0","","","NA","81.7","0","NA","","7","","","NA","50.8","45.6"
"-103.800","49.700","WEYBURN","401HP5R","SK","18.6","0","NA","32.2","0","4.0","0","","","NA","83.2","0","NA","","9","","","NA","36.4","53.8"
"-106.848","51.289","CUTBANK","401JR89","SK","","","NA","","","","","0.0","25","NA","49.7","25","NA","","6","","","NA","",""
"-105.946","49.729","ASSINIBOIA AIRPORT","4020286","SK","18.7","0","NA","32.4","0","5.3","0","","","NA","64.0","1","NA","","7","","","NA","38.0","59.3"
"-107.311","50.832","BEECHY","4020560","SK","18.6","0","0.2","35.0","0","6.0","0","0.0","0","NA","61.6","0","152.0","0.0","8","","","NA","35.6","54.6"
"-109.467","49.667","CYPRESS HILLS","4021996","SK","15.4","1","0.1","30.0","1","1.0","1","0.0","1","NA","136.4","1","NA","0.0","13","","","NA","89.4","9.9"
"-106.583","51.133","ELBOW CS","4022359","SK","18.0","0","NA","32.9","0","5.2","0","","","NA","47.2","0","NA","","9","","","NA","42.3","41.5"
"-106.550","51.167","ELBOW 2 NE","4022363","SK","18.8","11","1.3","32.0","11","5.5","11","0.0","11","NA","11.6","11","NA","0.0","4","","","NA","14.5","31.3"
"-107.150","50.950","LUCKY LAKE","4024714","SK","17.9","0","NA","32.9","0","6.0","0","","","NA","76.2","0","NA","","9","","","NA","44.6","41.8"
"-109.466","49.903","MAPLE CREEK","4024919","SK","18.8","0","NA","34.0","0","3.6","0","","","NA","121.1","0","NA","","10","","","NA","42.6","68.8"
"-107.263","51.154","ROCK POINT","4026847","SK","18.9","1","0.7","33.0","1","6.0","1","0.0","1","NA","50.4","1","NA","0.0","7","","","NA","35.0","61.5"
"-107.800","50.600","STEWART VALLEY","4027775","SK","18.0","0","0.0","34.0","0","5.0","0","0.0","0","NA","156.6","0","326.0","0.0","11","","","NA","40.0","41.0"
"-107.691","50.292","SWIFT CURRENT","4028038","SK","17.9","4","NA","32.9","4","5.5","4","","","NA","99.1","4","NA","","10","","","NA","44.3","41.9"
"-107.733","50.267","SWIFT CURRENT CDA","4028060","SK","18.1","0","-0.1","33.0","0","5.4","0","","","NA","104.0","0","250.0","","9","","","NA","45.3","47.8"
"-109.501","50.909","LEADER AIRPORT","402DAF0","SK","18.5","0","NA","32.7","0","3.8","0","","","NA","59.6","0","NA","","11","","","NA","38.1","55.0"
"-109.100","49.133","CLAYDON","4031581","SK","18.2","5","-0.5","34.0","5","3.0","5","0.0","5","NA","121.5","5","NA","0.0","11","","","NA","45.7","50.2"
"-105.517","49.117","CORONACH","4031844","SK","18.7","1","0.1","33.5","1","2.0","0","0.0","1","NA","163.0","1","NA","0.0","12","","","NA","39.1","59.0"
"-105.483","49.050","CORONACH SPC","40318MN","SK","18.3","1","-0.1","33.6","1","1.8","0","","","NA","149.4","2","NA","","9","","","NA","43.4","53.1"
"-109.514","49.641","CYPRESS HILLS PARK","4031999","SK","16.1","0","NA","29.8","0","1.0","0","","","NA","136.2","1","NA","","9","","","NA","83.1","25.6"
"-108.989","49.438","EASTEND CYPRESS (AUT)","4032322","SK","17.2","0","NA","31.1","0","2.3","0","","","NA","136.6","0","NA","","11","","","NA","61.1","37.7"
"-107.024","49.099","MANKOTA","4034910","SK","18.7","0","0.2","34.3","0","2.5","0","","","NA","68.5","1","NA","","9","","","NA","41.2","62.4"
"-105.979","49.168","ROCKGLEN (AUT)","4036844","SK","18.5","0","NA","32.7","0","4.8","0","","","NA","94.4","1","NA","","9","","","NA","44.0","59.1"
"-108.383","49.000","TREELON","4038116","SK","12.0","29","-6.7","17.0","29","9.0","29","0.0","29","NA","55.0","29","NA","","2","","","NA","12.0","0.0"
"-107.586","49.058","VAL MARIE SOUTHEAST","4038412","SK","18.7","0","NA","33.6","0","4.3","0","","","NA","110.3","0","NA","","8","","","NA","37.7","57.9"
"-108.407","51.294","BICKLEIGH","4040587","SK","18.1","5","-0.4","32.5","4","4.0","5","0.0","0","NA","67.4","0","161.0","0.0","8","","","NA","35.8","39.6"
"-109.200","53.450","BUTTE ST PIERRE","4041000","SK","16.6","15","1.0","27.5","15","-1.0","15","0.0","15","NA","11.2","15","NA","","4","","","NA","34.3","11.4"
"-109.181","51.515","KINDERSLEY A","4043901","SK","17.8","0","NA","30.1","0","4.1","0","0.0","0","NA","82.0","0","NA","","9","","","NA","43.5","37.0"
"-109.948","52.333","MACKLIN","4044850","SK","17.7","2","NA","30.0","2","5.5","2","0.0","2","NA","44.9","2","NA","0.0","8","","","NA","45.8","36.9"
"-108.256","52.772","NORTH BATTLEFORD RCS","4045607","SK","16.8","0","NA","27.9","0","1.6","0","","","NA","40.9","0","NA","","7","","","NA","61.0","23.9"
"-108.244","52.769","NORTH BATTLEFORD","4045695","SK","17.1","0","NA","28.3","0","1.9","0","","","NA","0.0","0","NA","","0","","","NA","56.9","27.9"
"-107.917","51.567","ROSETOWN EAST","4046884","SK","17.8","0","NA","30.8","0","3.0","0","","","NA","36.9","0","NA","","4","","","NA","40.7","35.5"
"-108.835","52.360","SCOTT CDA","4047240","SK","16.7","0","0.3","28.7","0","1.7","0","","","NA","30.1","0","66.0","","7","","","NA","62.5","23.6"
"-107.767","52.317","SONNINGDALE","4047644","SK","17.4","6","NA","27.5","6","4.5","6","0.0","6","NA","43.6","6","NA","0.0","5","","","NA","38.5","23.2"
"-109.404","53.131","WASECA","4048520","SK","17.5","3","1.0","28.0","3","5.0","3","0.0","3","NA","26.8","3","NA","0.0","5","","","NA","41.4","26.0"
"-109.405","53.131","WASECA RCS","4048521","SK","17.3","0","NA","28.8","0","4.8","0","","","NA","12.2","8","NA","","2","","","NA","53.4","31.6"
"-105.783","52.850","HOEY","4053264","SK","","","NA","","","","","0.0","29","NA","24.8","29","NA","","2","","","NA","",""
"-104.600","52.817","MELFORT","4055079","SK","17.6","0","NA","29.8","0","3.8","0","","","NA","57.9","0","NA","","10","","","NA","54.9","42.7"
"-107.050","51.483","OUTLOOK PFRA","4055736","SK","18.2","6","0.2","31.0","6","5.6","5","","","NA","26.5","7","NA","","4","","","NA","32.7","37.0"
"-105.673","53.214","PRINCE ALBERT A","4056241","SK","17.2","0","NA","30.1","0","1.8","0","0.0","0","NA","67.4","0","NA","","5","","","NA","54.5","29.0"
"-106.719","52.174","SASKATOON RCS","4057165","SK","17.9","0","NA","30.5","0","2.3","0","","","NA","18.5","0","NA","","4","","","NA","47.6","45.4"
"-109.626","54.335","BEACON HILL","4060452","SK","15.5","3","NA","28.5","3","-2.5","3","0.0","3","NA","43.0","3","NA","0.0","5","","","NA","77.6","6.8"
"-108.421","55.841","BUFFALO NARROWS (AUT)","4060983","SK","17.8","0","NA","30.2","0","4.4","0","","","NA","51.1","0","NA","","3","","","NA","50.7","45.8"
"-104.483","58.083","CIGAR LAKE","4061570","SK","14.9","0","1.2","30.0","0","4.0","0","0.0","0","NA","50.6","0","65.0","0.0","9","","","NA","113.2","18.4"
"-103.700","58.183","COLLINS BAY","4061629","SK","15.2","0","NA","30.2","0","3.7","0","","","NA","56.2","0","NA","","8","","","NA","110.5","23.8"
"-103.700","58.183","COLLINS BAY CAMECO","4061632","SK","14.3","6","NA","29.9","5","3.5","5","0.0","5","NA","50.4","5","NA","0.0","7","","","NA","103.0","10.6"
"-102.350","55.533","ISLAND FALLS (AUT)","4063605","SK","15.9","7","NA","30.3","7","1.6","6","","","NA","50.8","12","NA","","4","","","NA","65.4","15.3"
"-109.962","54.908","JIMMY LAKE AWOS","4063623","SK","16.7","3","NA","27.9","3","2.7","3","","","NA","50.0","5","NA","","6","","","NA","59.6","24.0"
"-105.600","57.250","KEY LAKE","4063753","SK","14.9","0","NA","30.2","0","-1.7","0","","","NA","24.1","0","NA","","4","","","NA","112.3","15.4"
"-105.617","57.250","KEY LAKE","4063755","SK","16.3","0","1.6","30.0","0","0.0","0","0.0","0","0.0","31.2","0","47.0","0.0","6","","","NA","87.1","35.2"
"-105.618","57.256","KEY LAKE","4063757","SK","15.7","0","NA","30.4","0","1.2","0","","","NA","27.3","0","NA","","4","","","NA","93.1","22.8"
"-105.270","55.146","LA RONGE RCS","4064149","SK","17.4","0","NA","30.4","0","2.0","0","","","NA","83.3","0","NA","","9","","","NA","56.6","38.0"
"-105.267","55.151","LA RONGE A","4064155","SK","17.1","0","NA","30.7","0","0.6","0","0.0","0","NA","98.0","0","NA","","10","","","NA","61.1","31.7"
"-109.138","54.020","LOON LAKE RCS","4064620","SK","16.3","0","NA","27.6","0","0.9","0","","","NA","30.5","1","NA","","5","","","NA","70.3","17.8"
"-108.050","54.125","MEADOW LAKE A","4065057","SK","16.4","0","NA","28.0","0","-0.1","0","","","NA","","","NA","","","","","NA","65.2","14.9"
"-103.283","56.333","SOUTHEND","4067655","SK","15.8","7","NA","30.7","7","0.5","7","","","NA","70.0","8","NA","","4","","","NA","70.8","18.5"
"-107.550","53.367","SPIRITWOOD WEST","4067723","SK","16.4","0","NA","27.4","0","1.5","0","","","NA","153.4","0","NA","","8","","","NA","64.3","15.3"
"-105.841","59.250","STONY RAPIDS","4067799","SK","14.6","2","NA","32.5","2","2.4","0","","","NA","49.4","1","NA","","11","","","NA","107.2","7.3"
"-106.067","53.917","WASKESIU LAKE","4068559","SK","17.3","0","NA","28.8","0","3.5","0","","","NA","48.9","0","NA","","9","","","NA","60.1","37.6"
"-108.517","54.133","MEADOW LAKE","406N0NM","SK","16.2","0","NA","28.1","0","0.3","0","","","NA","40.9","1","NA","","6","","","NA","71.7","16.8"
"-104.008","53.333","NIPAWIN","4075525","SK","17.0","2","NA","29.8","2","1.4","1","","","NA","22.4","2","NA","","6","","","NA","52.9","25.0"
"-104.000","53.333","NIPAWIN","407N51G","SK","17.1","1","NA","30.0","1","1.0","0","","","NA","19.0","3","NA","","5","","","NA","55.0","28.4"
"-102.583","52.883","HUDSON BAY 13W","4083323","SK","16.9","0","NA","31.0","0","0.0","0","0.0","0","NA","33.6","0","NA","0.0","7","","","NA","66.1","31.3"
"-102.317","52.817","HUDSON BAY(AUT)","4083324","SK","17.3","1","NA","31.3","1","-0.5","0","","","NA","15.4","1","NA","","3","","","NA","57.9","36.5"
"-103.833","52.583","MCKAGUE 2","4085052","SK","18.0","3","1.8","30.5","3","3.5","3","0.0","2","NA","68.8","2","NA","","4","","","NA","40.3","39.0"
"-101.867","52.083","PELLY","4086000","SK","17.3","4","1.5","28.5","4","2.0","4","0.0","4","NA","36.0","4","NA","0.0","4","","","NA","42.3","22.9"
"-101.900","51.733","PELLY 2","4086001","SK","18.3","1","1.3","29.5","1","3.5","1","0.0","1","NA","34.2","1","NA","0.0","7","","","NA","40.4","48.0"
"-99.292","49.276","BALDUR","5010140","MB","18.8","4","0.5","32.0","2","5.0","2","0.0","2","NA","112.2","2","NA","0.0","11","","","NA","29.2","50.1"
"-99.450","49.300","BELMONT","5010191","MB","","","NA","","","","","0.0","0","NA","119.0","0","172.0","0.0","6","","","NA","",""
"-99.952","49.910","BRANDON A","5010481","MB","18.1","0","NA","31.1","0","3.0","0","0.0","0","NA","70.4","0","NA","","8","","","NA","41.0","45.2"
"-99.950","49.900","BRANDON RCS","5010490","MB","18.3","0","NA","31.5","0","3.6","0","","","NA","53.8","2","NA","","6","","","NA","39.8","50.3"
"-99.357","49.906","CARBERRY CS","5010547","MB","17.9","0","NA","31.5","0","3.5","0","","","NA","105.4","0","NA","","10","","","NA","47.9","44.9"
"-99.074","49.562","CYPRESS RIVER RCS","5010641","MB","18.4","0","NA","32.5","0","3.3","0","","","NA","87.7","0","NA","","9","","","NA","40.5","52.0"
"-101.203","49.927","ELKHORN 2 EAST","5010QFQ","MB","18.7","0","0.8","31.5","0","4.5","0","0.0","0","NA","114.2","0","219.0","0.0","9","","","NA","32.7","54.9"
"-98.300","49.983","PORTAGE ROMANCE","5012300","MB","","","NA","","","","","0.0","0","NA","129.9","0","NA","0.0","9","","","NA","",""
"-98.267","49.950","PORTAGE LA PRAIRIE CDA","5012321","MB","","","NA","","","","","0.0","16","NA","127.1","16","NA","","7","","","NA","",""
"-98.284","49.903","PORTAGE SOUTHPORT","5012324","MB","19.2","0","NA","30.7","0","6.0","0","","","NA","92.3","0","NA","","10","","","NA","26.5","63.7"
"-101.363","51.183","ROBLIN","5012469","MB","16.7","0","NA","27.8","0","1.4","0","","","NA","103.4","0","NA","","10","","","NA","62.8","23.9"
"-99.017","49.450","ST ALPHONSE","5012545","MB","19.3","0","0.5","31.5","0","4.0","0","0.0","0","NA","118.1","0","180.0","0.0","9","","","NA","26.2","65.8"
"-100.604","50.455","SHOAL LAKE CS","5012654","MB","17.2","0","NA","30.1","0","3.1","0","","","NA","86.0","2","NA","","10","","","NA","54.5","30.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","19.0","1","NA","33.0","1","3.0","1","0.0","1","NA","123.9","1","NA","0.0","8","","","NA","32.5","61.9"
"-99.942","50.655","WASAGAMING","5013117","MB","16.3","2","0.7","29.2","2","2.1","1","","","NA","166.2","2","NA","","16","","","NA","66.2","17.4"
"-100.986","49.281","MELITA","501A7AR","MB","19.2","0","NA","29.8","0","5.8","0","","","NA","102.3","0","NA","","8","","","NA","30.5","66.8"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","0","NA","139.2","0","NA","0.0","14","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","NA","70.6","0","120.0","0.0","8","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","4","NA","127.4","4","NA","0.0","12","","","NA","",""
"-98.150","49.433","CARMAN","5020551","MB","19.9","7","1.3","33.0","7","7.0","7","0.0","7","NA","142.2","7","NA","0.0","7","","","NA","7.7","52.6"
"-98.319","49.400","DEERWOOD RCS","5020725","MB","19.4","0","NA","31.7","0","4.7","0","","","NA","123.0","0","NA","","9","","","NA","24.8","68.4"
"-97.238","49.000","EMERSON AUTO","5020881","MB","18.8","0","NA","29.8","0","3.6","0","","","NA","43.0","0","NA","","5","","","NA","25.5","50.4"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","18.9","0","NA","30.4","0","4.9","0","","","NA","58.0","1","NA","","4","","","NA","24.1","53.4"
"-97.807","50.013","MARQUETTE","5021695","MB","19.2","2","0.2","30.0","2","7.5","2","0.0","2","NA","131.2","2","NA","0.0","11","","","NA","21.2","55.4"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","20.0","1","NA","32.5","1","6.0","1","0.0","1","NA","103.7","1","NA","0.0","8","","","NA","18.0","76.5"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","19.5","0","NA","30.7","0","6.2","0","","","NA","94.0","0","NA","","6","","","NA","22.0","67.2"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","NA","117.3","0","142.0","0.0","9","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","17.7","0","NA","30.4","0","2.4","0","","","NA","102.1","0","NA","","9","","","NA","42.1","32.6"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","0.0","0","NA","129.9","0","188.0","0.0","11","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","3","NA","55.6","3","NA","0.0","8","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","NA","66.2","0","86.0","0.0","7","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","18.4","3","NA","31.5","3","3.7","1","","","NA","44.7","3","NA","","8","","","NA","30.2","41.3"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","19.6","0","0.6","33.0","0","6.0","0","0.0","0","NA","73.1","0","97.0","0.0","8","","","NA","20.5","70.4"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","20.3","0","NA","32.5","0","9.0","0","","","NA","25.8","26","NA","","2","","","NA","19.4","90.5"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","18.7","0","NA","31.6","0","5.2","0","","","NA","122.4","0","NA","","8","","","NA","29.2","49.8"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","19.2","0","NA","32.4","0","4.0","0","","","NA","104.4","0","NA","","11","","","NA","29.9","68.0"
"-97.083","50.933","ARBORG","5030080","MB","18.3","0","0.8","30.0","0","5.0","0","0.0","0","NA","204.5","0","297.0","0.0","13","","","NA","39.4","49.1"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","16.5","0","0.0","28.1","0","2.0","0","","","NA","117.3","0","162.0","","7","","","NA","75.6","28.3"
"-97.616","52.819","GEORGE ISLAND (AUT)","5030984","MB","18.6","0","NA","26.7","0","8.9","0","","","NA","","","NA","","","","","NA","35.7","54.8"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","17.8","1","NA","30.2","1","2.6","0","","","NA","132.2","1","NA","","11","","","NA","48.3","43.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","19.3","1","NA","29.6","1","7.9","1","","","NA","","","NA","","","","","NA","25.8","63.7"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","17.9","0","NA","29.3","0","5.7","0","","","NA","133.5","0","NA","","11","","","NA","43.5","39.4"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","17.1","4","-0.6","30.0","4","2.0","4","0.0","4","NA","57.8","4","NA","","7","","","NA","51.7","28.2"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","19.2","0","NA","30.3","0","7.4","0","","","NA","86.7","0","NA","","9","","","NA","21.9","58.4"
"-95.197","49.624","INDIAN BAY","5031320","MB","18.7","0","1.0","32.0","0","5.0","0","0.0","0","NA","73.8","0","92.0","0.0","11","","","NA","26.5","47.9"
"-97.650","50.667","NARCISSE","5031991","MB","","","NA","","","","","0.0","3","NA","97.7","3","NA","0.0","13","","","NA","",""
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","16.6","0","NA","29.7","0","1.7","0","","","NA","73.7","0","NA","","7","","","NA","68.3","24.7"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","21","NA","29.2","21","NA","0.0","4","","","NA","",""
"-96.058","50.181","PINAWA WNRE","5032162","MB","18.6","2","0.4","32.0","2","5.5","2","0.0","2","NA","61.1","2","NA","0.0","9","","","NA","24.3","42.1"
"-95.533","49.850","RENNIE","5032360","MB","17.7","17","NA","28.0","13","5.0","12","0.0","13","NA","24.0","13","NA","","6","","","NA","19.8","14.9"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","21.3","0","NA","32.4","0","11.2","0","","","NA","","","NA","","","","","NA","9.4","112.4"
"-96.065","50.177","PINAWA","503B1ER","MB","18.4","0","NA","31.5","0","4.4","0","","","NA","59.2","0","NA","","8","","","NA","33.4","44.3"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","29","NA","14.4","29","NA","","2","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","18.2","0","NA","30.1","0","4.4","0","","","NA","146.9","1","NA","","11","","","NA","46.1","52.7"
"-100.053","51.101","DAUPHIN","5040689","MB","18.3","7","NA","29.8","7","4.7","6","","","NA","139.3","7","NA","","10","","","NA","37.0","44.0"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","17.5","0","0.3","30.0","0","2.5","0","0.0","0","NA","157.3","0","224.0","0.0","14","","","NA","52.5","37.4"
"-100.650","52.033","COWAN","5040FJ3","MB","18.2","0","1.8","33.0","0","0.0","0","0.0","0","NA","64.0","0","84.0","0.0","11","","","NA","54.0","58.8"
"-101.098","52.666","MAFEKING","5041685","MB","18.1","1","1.0","30.5","1","1.0","1","0.0","1","NA","78.0","1","NA","0.0","5","","","NA","46.0","50.1"
"-99.530","50.712","MCCREARY","5043158","MB","18.1","4","-0.1","29.6","4","5.8","1","","","NA","149.2","5","NA","","12","","","NA","44.6","46.4"
"-98.037","50.499","OAKPOINT MARINE","504K0NM","MB","19.2","0","NA","28.6","0","6.4","0","","","NA","49.3","9","NA","","6","","","NA","32.2","68.0"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","17.8","0","NA","30.7","0","2.1","0","","","NA","58.1","0","NA","","4","","","NA","48.8","43.0"
"-101.683","54.683","FLIN FLON","5050919","MB","18.4","0","NA","30.1","0","4.8","0","","","NA","39.8","0","NA","","6","","","NA","45.3","58.7"
"-101.883","54.767","FLIN FLON","5050920","MB","18.8","0","1.2","30.5","0","4.0","0","0.0","0","NA","33.4","0","52.0","0.0","7","","","NA","42.5","66.0"
"-101.683","54.683","FLIN FLON A","5050960","MB","18.6","0","1.6","30.0","0","6.0","0","0.0","0","NA","45.6","0","68.0","0.0","7","","","NA","41.9","60.4"
"-101.100","53.967","THE PAS A","5052880","MB","18.3","0","1.4","29.5","0","2.6","0","0.0","0","NA","33.8","0","51.0","0.0","5","","","NA","43.6","52.8"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","18.1","2","NA","29.9","2","2.8","1","","","NA","18.8","4","NA","","4","","","NA","44.7","46.2"
"-94.066","58.739","CHURCHILL","5060595","MB","12.6","1","NA","30.5","1","3.4","1","","","NA","84.8","1","NA","","11","","","NA","170.0","7.8"
"-94.067","58.733","CHURCHILL UA","5060606","MB","","","NA","","","","","0.0","21","NA","23.6","21","NA","","3","","","NA","",""
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","12.7","0","NA","30.6","0","3.1","0","","","NA","77.6","0","NA","","11","","","NA","171.6","7.8"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","16.7","0","-0.2","28.9","0","5.7","0","0.0","0","NA","77.8","0","110.0","0.0","10","","","NA","74.5","33.9"
"-94.711","56.358","GILLAM A","5061001","MB","14.5","0","0.2","30.6","0","2.5","0","0.0","0","NA","120.7","0","159.0","0.0","12","","","NA","127.4","20.4"
"-94.650","53.850","ISLAND LAKE A","5061376","MB","16.9","0","0.1","30.1","0","5.8","0","0.0","0","NA","99.4","0","127.0","0.0","12","","","NA","78.9","44.9"
"-96.510","56.038","KELSEY DAM CS","5061422","MB","17.2","14","NA","29.8","14","2.3","13","","","NA","24.6","14","NA","","5","","","NA","35.5","22.1"
"-101.076","56.864","LYNN LAKE","5061645","MB","15.5","1","NA","30.0","1","2.8","1","","","NA","47.7","2","NA","","8","","","NA","95.4","20.5"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","15.3","0","NA","30.4","0","0.5","0","","","NA","49.6","0","NA","","9","","","NA","106.3","21.3"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","16.1","9","NA","29.8","8","5.1","6","","","NA","21.4","12","NA","","3","","","NA","62.8","22.0"
"-98.512","58.706","TADOULE LAKE","5062835","MB","13.5","2","NA","30.7","2","2.6","1","","","NA","138.1","4","NA","","10","","","NA","141.8","12.3"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","13.5","0","NA","31.1","0","2.1","0","","","NA","142.7","0","NA","","11","","","NA","153.0","12.7"
"-97.863","55.803","THOMPSON A","5062922","MB","15.0","0","0.5","30.1","0","0.9","0","0.0","0","NA","131.8","0","186.0","","11","","","NA","114.5","21.4"
"-89.897","53.818","BIG TROUT LAKE A","6010735","ON","15.3","4","NA","29.2","4","4.5","2","","","NA","104.3","3","NA","","9","","","NA","87.7","15.0"
"-89.892","53.816","BIG TROUT LAKE","6010740","ON","14.9","1","NA","29.2","1","4.0","0","","","NA","70.4","2","NA","","7","","","NA","107.0","13.8"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","17.5","0","NA","28.2","0","6.5","0","","","NA","63.1","2","NA","","8","","","NA","41.3","27.1"
"-87.676","56.019","FORT SEVERN A","6012501","ON","12.9","0","NA","31.4","0","3.5","0","","","NA","82.7","0","NA","","9","","","NA","167.6","9.3"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","15.3","0","NA","27.8","0","1.7","0","","","NA","115.8","0","NA","","9","","","NA","100.1","16.5"
"-91.763","53.441","MUSKRAT DAM","6015026","ON","14.5","12","NA","27.6","12","3.7","12","","","NA","91.0","13","NA","","7","","","NA","76.6","10.6"
