"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-119.602","49.463","PENTICTON A","1126146","BC","0.8","1","NA","11.1","1","-12.2","1","2.8","0","NA","12.9","0","NA","","5","","","NA","516.5","0.0"
"-120.513","49.468","PRINCETON A","1126510","BC","-2.8","0","2.2","6.0","0","-21.0","0","4.0","0","12.0","2.2","0","6.0","28.0","1","","","NA","646.0","0.0"
"-120.513","49.468","PRINCETON A","1126518","BC","-3.1","0","NA","6.4","0","-20.9","0","","","NA","","","NA","","","","","NA","653.0","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","-1.1","0","NA","6.8","0","-14.7","0","","","NA","21.6","0","NA","","7","","","NA","593.2","0.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","-4.8","0","NA","2.0","0","-21.0","0","131.2","0","NA","131.2","0","NA","162.0","19","","","NA","705.3","0.0"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","-3.3","0","NA","6.5","0","-21.0","0","","","NA","3.4","0","NA","29.0","1","","","NA","660.9","0.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","0.6","0","2.1","10.3","0","-12.6","0","","","NA","13.7","0","NA","0.0","5","","","NA","539.0","0.0"
"-118.772","49.004","MIDWAY","1135126","BC","-0.7","0","3.5","7.0","0","-17.5","0","15.0","0","50.0","43.4","0","116.0","19.0","14","","","NA","579.9","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","-0.7","2","2.7","8.5","2","-14.5","2","6.8","2","NA","34.0","2","NA","20.0","12","","","NA","541.7","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","-0.1","0","1.5","5.5","0","-15.5","0","12.4","0","22.0","64.8","0","86.0","16.0","11","","","NA","560.3","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","0.8","0","2.0","7.0","0","-17.0","0","6.0","0","18.0","43.6","0","66.0","2.0","16","","","NA","533.2","0.0"
"-117.633","49.296","CASTLEGAR A","1141460","BC","-0.5","0","NA","5.2","0","-14.7","0","","","NA","","","NA","","","","","NA","572.2","0.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","-0.8","0","2.2","5.5","0","-19.0","0","42.0","0","75.0","72.4","0","78.0","34.0","15","","","NA","581.3","0.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","-0.5","0","NA","6.5","0","-14.5","0","","","NA","53.5","0","NA","23.0","11","","","NA","572.8","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","0.8","0","NA","7.5","0","-9.5","0","4.0","0","NA","54.0","0","NA","18.0","12","","","NA","532.7","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","-0.4","0","1.4","5.5","0","-14.0","0","25.0","0","43.0","66.0","0","66.0","15.0","17","","","NA","569.7","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","0.8","0","NA","7.5","0","-10.7","0","","","NA","","","NA","1.0","","","","NA","533.5","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","-0.6","0","NA","4.7","0","-16.5","0","","","NA","64.1","0","NA","27.0","10","","","NA","576.6","0.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","-0.1","0","NA","6.7","0","-14.0","0","","","NA","29.8","0","NA","0.0","8","","","NA","561.4","0.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","-1.0","0","NA","7.5","0","-14.0","0","32.4","0","NA","74.4","0","NA","39.0","16","","","NA","588.6","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","-5.1","2","NA","5.8","2","-29.7","2","34.6","0","NA","31.8","0","NA","42.0","4","","","NA","670.7","0.0"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","-4.6","0","NA","6.5","0","-28.0","0","","","NA","28.7","0","NA","40.0","4","","","NA","701.8","0.0"
"-115.073","49.489","FERNIE","1152850","BC","-2.4","13","2.7","6.5","13","-24.5","13","16.6","13","NA","18.4","13","NA","49.0","6","","","NA","367.8","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","-2.9","15","NA","5.0","9","-30.0","8","25.0","8","NA","25.0","8","NA","20.0","3","","","NA","333.6","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","-4.5","15","2.4","5.0","15","-30.0","15","24.0","15","NA","24.0","15","NA","35.0","2","","","NA","359.5","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","-4.1","4","NA","6.2","4","-27.8","4","","","NA","8.7","4","NA","18.0","3","","","NA","595.9","0.0"
"-114.883","49.833","SPARWOOD A","1157635","BC","-4.3","0","NA","6.2","0","-27.9","0","","","NA","","","NA","","","","","NA","692.8","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","-0.4","0","NA","9.1","0","-13.2","0","","","NA","4.0","26","NA","","1","","","NA","569.6","0.0"
"-119.290","52.129","BLUE RIVER A","1160899","BC","-3.5","2","3.8","3.0","2","-26.0","2","57.0","2","NA","85.8","2","NA","60.0","15","","","NA","622.1","0.0"
"-119.293","52.125","BLUE RIVER A","1160902","BC","-3.5","0","NA","3.0","0","-25.8","0","","","NA","","","NA","","","","","NA","667.2","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","-2.8","0","NA","5.6","0","-26.1","0","","","NA","80.9","0","NA","52.0","14","","","NA","646.3","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","-1.9","0","NA","7.5","0","-19.3","0","","","NA","","","NA","","","","","NA","616.1","0.0"
"-121.685","51.266","CLINTON A","1161662","BC","-5.1","0","NA","8.8","0","-25.8","0","","","NA","23.5","0","NA","","5","","","NA","715.9","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","-3.6","0","NA","5.9","0","-23.1","0","","","NA","25.4","0","NA","35.0","5","","","NA","668.1","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","0.5","0","NA","9.7","0","-13.0","0","1.1","0","NA","5.3","0","NA","0.0","2","","","NA","543.8","0.0"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","0.6","0","NA","9.5","0","-12.7","0","","","NA","7.0","0","NA","","2","","","NA","538.4","0.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","-4.2","0","NA","9.5","0","-26.0","0","24.2","0","NA","42.4","0","NA","23.0","8","","","NA","686.9","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","-1.1","0","4.1","8.0","0","-17.5","0","18.6","0","68.0","38.4","0","97.0","7.0","11","","","NA","591.6","0.0"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","-0.9","0","NA","7.0","0","-17.0","0","7.8","0","NA","18.2","0","NA","0.0","6","","","NA","584.6","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","-1.0","0","1.6","8.4","0","-15.8","0","","","NA","54.7","0","NA","10.0","11","","","NA","588.1","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","-4.4","0","3.6","3.5","0","-26.5","0","17.4","0","38.0","15.8","0","34.0","37.0","5","","","NA","693.6","0.0"
"-116.982","51.299","GOLDEN A","1173214","BC","-4.6","1","NA","3.6","1","-26.6","1","","","NA","","","NA","","","","","NA","677.8","0.0"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","-3.9","1","NA","4.1","1","-25.3","1","","","NA","17.6","1","NA","30.0","7","","","NA","658.4","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","-1.3","5","3.6","5.0","3","-19.0","2","113.0","3","NA","113.0","3","NA","110.0","13","","","NA","501.5","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","-1.7","0","NA","4.5","0","-17.3","0","","","NA","75.0","0","NA","","11","","","NA","609.5","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","-1.5","0","NA","4.5","0","-16.9","0","","","NA","83.2","0","NA","74.0","15","","","NA","605.1","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","-7.5","0","NA","2.8","0","-31.5","0","","","NA","1.5","0","NA","68.0","0","","","NA","790.4","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","-5.8","0","4.4","8.5","0","-22.0","0","36.4","0","133.0","19.0","0","90.0","26.0","8","","","NA","738.0","0.0"
"-121.627","55.687","CHETWYND A","1181513","BC","-6.3","3","NA","8.5","3","-22.2","3","","","NA","","","NA","","","","","NA","679.3","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","-7.4","1","NA","8.9","1","-22.1","1","","","NA","13.9","2","NA","","3","","","NA","763.2","0.0"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","-6.6","0","NA","7.2","0","-21.8","0","26.4","1","NA","26.4","1","NA","16.0","6","","","NA","762.6","0.0"
"-120.750","56.248","FORT ST JOHN AIRPORT","1183002","BC","-6.6","0","NA","7.2","0","-21.5","0","","","NA","19.8","0","NA","26.0","5","","","NA","762.5","0.0"
"-123.133","55.299","MACKENZIE","1184791","BC","-5.2","0","NA","7.3","0","-29.8","0","","","NA","38.2","0","NA","","8","","","NA","718.5","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","-4.8","0","NA","7.4","0","-29.1","0","","","NA","74.7","0","NA","52.0","14","","","NA","707.9","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","-9.5","0","NA","4.9","0","-26.6","0","","","NA","19.3","0","NA","","4","","","NA","853.8","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","-13.7","0","NA","8.3","0","-27.4","0","28.4","0","NA","30.1","0","NA","56.0","7","","","NA","983.4","0.0"
"-122.574","58.841","FORT NELSON","1192948","BC","-13.3","0","NA","8.0","0","-25.2","0","","","NA","24.3","0","NA","47.0","6","","","NA","971.0","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","-9.4","0","NA","5.1","0","-26.6","0","","","NA","17.7","0","NA","36.0","5","","","NA","848.8","0.0"
"-140.869","62.410","BEAVER CREEK A","2100155","YT","-21.0","0","NA","-7.8","0","-32.5","0","","","NA","","","NA","","","","","NA","1208.8","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","-14.8","2","NA","2.4","2","-32.9","2","","","NA","0.0","2","NA","","0","","","NA","952.6","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","-15.1","5","NA","4.3","5","-33.0","5","","","NA","4.0","6","NA","29.0","1","","","NA","860.6","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","-14.6","0","NA","5.7","0","-30.2","0","","","NA","14.1","0","NA","47.0","4","","","NA","1011.0","0.0"
"-139.130","64.042","DAWSON CITY A","2100407","YT","-15.0","1","NA","-1.8","1","-29.2","1","","","NA","","","NA","","","","","NA","989.3","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","-11.5","0","NA","4.9","0","-25.8","0","","","NA","","","NA","","","","","NA","915.9","0.0"
"-133.373","62.207","FARO A","2100527","YT","-11.9","0","NA","4.7","0","-26.2","0","","","NA","","","NA","","","","","NA","925.4","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","-11.6","19","NA","1.4","19","-22.0","19","","","NA","","","NA","","","","","NA","355.3","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","-22.5","2","NA","-12.0","2","-35.2","2","","","NA","14.3","2","NA","38.0","3","","","NA","1173.8","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","-21.1","0","NA","-9.6","0","-32.6","0","","","NA","","","NA","","","","","NA","1210.9","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","-12.0","3","NA","-0.3","3","-34.2","3","","","NA","25.7","3","NA","60.0","7","","","NA","840.8","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","-20.6","1","NA","-7.9","1","-33.1","1","","","NA","","","NA","43.0","","","","NA","1158.9","0.0"
"-135.868","63.616","MAYO A","2100701","YT","-12.7","0","NA","2.8","0","-30.5","0","18.9","0","NA","12.8","0","NA","31.0","5","","","NA","952.2","0.0"
"-135.869","63.617","MAYO A","2100702","YT","-12.7","0","NA","2.8","0","-30.5","0","","","NA","","","NA","","","","","NA","952.2","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","-20.6","4","NA","-13.1","4","-38.0","4","","","NA","20.2","4","NA","27.0","8","","","NA","1042.6","0.0"
"-139.840","67.570","OLD CROW A","2100807","YT","-20.7","3","NA","-13.2","3","-37.7","3","","","NA","","","NA","","","","","NA","1084.5","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","-8.0","1","8.1","5.0","1","-21.0","1","7.0","1","NA","7.0","1","NA","0.0","2","","","NA","779.4","0.0"
"-137.367","62.817","PELLY RANCH FORT SELKIRK","2100881","YT","-16.1","2","NA","2.5","2","-31.8","2","","","NA","","","NA","58.0","","","","NA","988.6","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","-18.8","4","NA","-7.5","4","-25.7","4","","","NA","","","NA","","","","","NA","994.2","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","-21.7","0","NA","-12.6","0","-36.0","0","","","NA","","","NA","","","","","NA","1229.4","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","-14.9","0","NA","-1.5","0","-29.1","0","","","NA","55.8","0","NA","58.0","11","","","NA","1020.9","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","-9.0","0","NA","6.2","0","-20.8","0","","","NA","17.2","0","NA","45.0","8","","","NA","836.7","0.0"
"-132.742","60.173","TESLIN A","2101106","YT","-8.9","0","NA","6.4","0","-20.1","0","","","NA","","","NA","","","","","NA","834.8","0.0"
"-128.823","60.116","WATSON LAKE A","2101201","YT","-12.2","5","NA","7.0","5","-25.4","5","","","NA","","","NA","","","","","NA","784.3","0.0"
"-128.823","60.116","WATSON LAKE A","2101202","YT","-12.6","1","NA","6.2","1","-26.0","1","","","NA","","","NA","","","","","NA","917.2","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","-12.3","0","NA","7.4","0","-25.9","0","","","NA","42.7","0","NA","48.0","11","","","NA","939.0","0.0"
"-135.067","60.709","WHITEHORSE A","2101303","YT","-7.8","0","NA","7.2","0","-21.6","0","","","NA","","","NA","","","","","NA","799.5","0.0"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","-7.3","0","NA","5.8","0","-21.3","0","","","NA","3.6","0","NA","37.0","1","","","NA","784.4","0.0"
"-135.006","68.223","AKLAVIK A","2200105","NT","-22.7","0","NA","-11.5","0","-38.6","0","","","NA","","","NA","","","","","NA","1261.3","0.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","-22.3","0","NA","-10.7","0","-30.8","0","","","NA","","","NA","","","","","NA","1250.0","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","-21.2","5","NA","-11.3","5","-37.4","5","","","NA","35.3","5","NA","","13","","","NA","1018.4","0.0"
"-126.129","67.021","COLVILLE LAKE A","2200827","NT","-22.7","7","NA","-12.2","7","-38.2","7","","","NA","4.1","1","NA","","2","","","NA","975.6","0.0"
"-123.433","65.209","DELINE CS","2201022","NT","-20.0","0","NA","-9.8","0","-34.6","0","","","NA","13.4","0","NA","29.0","4","","","NA","1178.3","0.0"
"-123.436","65.211","DELINE A","2201023","NT","-19.9","1","NA","-10.2","1","-34.7","1","","","NA","","","NA","","","","","NA","1137.5","0.0"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","-16.6","0","NA","5.8","0","-38.0","0","","","NA","","","NA","36.0","","","","NA","1073.8","0.0"
"-128.648","66.241","FORT GOOD HOPE A","2201406","NT","-22.2","0","NA","-10.6","0","-38.2","0","","","NA","","","NA","","","","","NA","1245.7","0.0"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","-22.0","0","NA","-10.5","0","-37.8","0","","","NA","20.6","0","NA","58.0","8","","","NA","1241.4","0.0"
"-123.467","60.233","FORT LIARD","2201579","NT","-15.4","1","NA","10.7","1","-29.8","1","","","NA","8.8","1","NA","36.0","5","","","NA","1002.7","0.0"
"-123.470","60.236","FORT LIARD A","2201581","NT","-15.3","2","NA","10.6","2","-29.7","2","","","NA","","","NA","","","","","NA","964.3","0.0"
"-134.860","67.407","FORT MCPHERSON A","2201606","NT","-22.2","0","NA","-10.4","0","-36.2","0","","","NA","","","NA","","","","","NA","1246.2","0.0"
"-125.569","64.910","TULITA A","2201705","NT","-20.8","0","NA","-9.8","0","-33.7","0","","","NA","","","NA","","","","","NA","1203.5","0.0"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","-16.4","0","NA","-5.4","0","-28.5","0","","","NA","","","NA","","","","","NA","1065.6","0.0"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","-19.5","5","NA","-3.9","5","-37.0","5","","","NA","","","NA","43.0","","","","NA","974.8","0.0"
"-113.690","61.181","FORT RESOLUTION A","2202010","NT","-15.8","0","NA","-3.6","0","-34.0","0","","","NA","","","NA","","","","","NA","1049.3","0.0"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","-17.3","0","NA","-7.0","0","-30.4","0","","","NA","11.5","0","NA","30.0","4","","","NA","1095.5","0.0"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","-17.5","7","NA","-7.5","7","-30.8","7","24.1","3","NA","12.1","3","NA","56.0","7","","","NA","852.8","0.0"
"-121.237","61.760","FORT SIMPSON A","2202104","NT","-17.4","0","NA","-7.5","0","-30.8","0","","","NA","","","NA","","","","","NA","1097.5","0.0"
"-111.962","60.020","FORT SMITH A","2202201","NT","-15.3","3","NA","-3.5","3","-33.6","3","25.4","0","NA","11.2","0","NA","51.0","5","","","NA","932.9","0.0"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","-15.0","0","NA","-2.1","0","-33.4","0","","","NA","16.0","0","NA","32.0","6","","","NA","1022.2","0.0"
"-111.962","60.020","FORT SMITH A","2202203","NT","-15.2","1","NA","-2.0","1","-33.6","1","","","NA","","","NA","","","","","NA","995.8","0.0"
"-105.133","63.600","HANBURY RIVER","2202351","NT","-24.6","4","NA","-10.8","4","-38.5","4","","","NA","4.6","4","NA","5.0","2","","","NA","1151.4","0.0"
"-115.783","60.840","HAY RIVER A","2202401","NT","-15.5","1","NA","0.9","1","-30.7","1","3.2","0","NA","3.8","0","NA","25.0","2","","","NA","1005.4","0.0"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","-15.4","0","NA","1.8","0","-30.1","0","","","NA","10.5","0","NA","18.0","3","","","NA","1035.8","0.0"
"-115.783","60.840","HAY RIVER A","2202403","NT","-15.8","0","NA","0.9","0","-31.1","0","","","NA","","","NA","","","","","NA","1047.6","0.0"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","-15.8","0","NA","-4.4","0","-32.7","0","","","NA","3.6","0","NA","","0","","","NA","1048.5","0.0"
"-133.483","68.304","INUVIK A","2202571","NT","-22.4","0","NA","-10.5","0","-36.8","0","","","NA","","","NA","","","","","NA","1251.4","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","-21.8","0","NA","-10.9","0","-33.4","0","","","NA","22.8","0","NA","43.0","6","","","NA","1235.1","0.0"
"-117.245","63.134","WHATI","2202678","NT","-19.2","0","NA","-6.0","0","-37.4","0","","","NA","4.5","0","NA","29.0","2","","","NA","1151.8","0.0"
"-110.682","62.418","LUTSELK'E A","2202690","NT","-19.0","4","NA","-4.0","4","-37.9","4","","","NA","","","NA","","","","","NA","998.9","0.0"
"-128.974","69.925","NICHOLSON PENINSULA 2","2202751","NT","-23.4","0","NA","-11.4","0","-36.1","0","","","NA","","","NA","","","","","NA","1284.6","0.0"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","-21.9","1","NA","-7.5","1","-37.9","1","32.9","0","NA","20.3","0","NA","54.0","6","","","NA","1197.5","0.0"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","-21.4","0","NA","-7.5","0","-37.7","0","","","NA","17.4","0","NA","56.0","5","","","NA","1221.1","0.0"
"-124.076","69.361","PAULATUK A","2203055","NT","-22.3","1","NA","-7.5","1","-33.0","1","","","NA","","","NA","","","","","NA","1210.4","0.0"
"-124.083","69.358","PAULATUK","2203058","NT","-22.1","0","NA","-7.3","0","-32.7","0","","","NA","4.2","0","NA","","1","","","NA","1241.9","0.0"
"-135.444","69.633","PELLY ISLAND","2203095","NT","-22.7","6","NA","-14.2","6","-34.3","6","","","NA","","","NA","","","","","NA","1017.2","0.0"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","-18.7","2","NA","-4.5","2","-32.4","2","","","NA","","","NA","40.0","","","","NA","1064.5","0.0"
"-117.328","64.112","GAMETI","2203359","NT","-20.1","0","NA","-5.2","0","-42.7","0","","","NA","29.7","0","NA","35.0","6","","","NA","1182.0","0.0"
"-117.310","64.116","GAMETI A","2203365","NT","-22.1","11","NA","-5.3","11","-43.6","11","","","NA","","","NA","","","","","NA","802.0","0.0"
"-133.026","69.433","TUKTOYAKTUK A","2203911","NT","-23.9","0","NA","-12.9","0","-39.5","0","","","NA","","","NA","","","","","NA","1298.5","0.0"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","-23.5","0","NA","-12.5","0","-39.1","0","","","NA","11.0","0","NA","18.0","4","","","NA","1287.6","0.0"
"-122.359","69.199","TUKTUT NOGAIT","2203918","NT","-23.0","2","NA","-9.8","2","-36.2","2","","","NA","3.6","29","NA","30.0","1","","","NA","1187.7","0.0"
"-114.077","64.191","WEKWEETI A","2203980","NT","-20.1","0","NA","-5.5","0","-38.9","0","","","NA","14.8","0","NA","","3","","","NA","1182.1","0.0"
"-123.437","63.210","WRIGLEY A","2204005","NT","-19.9","0","NA","-11.0","0","-29.8","0","","","NA","","","NA","","","","","NA","1176.0","0.0"
"-114.440","62.463","YELLOWKNIFE A","2204101","NT","-18.0","0","NA","-4.9","0","-38.1","0","17.8","0","NA","6.6","0","NA","54.0","3","","","NA","1115.2","0.0"
